,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Maanshan,9.0749945,3.2226298,42.400769,18.078864,0.43773382,0.98155623,3.2246245,1.9960341,1.7756773,3.3617081,0.23111755,59.342017,128.41775,0.96300543,0.17185866,8.3711962,0.31697696,0.29655337,0.42451546,0.59070967,2.1288059,1.228131,2.4842366,2.0727249,1.3508565,0.10120672,50.94307,0.11821023,0.58247803,3.94509,0.40653272,0.16434355,0.17884482,0.095552553,0.27978497,0.38362036,0.12720927,0.12223889,0.1486683,0.14152313,0.68482079,0.033498791,0.025424741,9.6051669,0.097159857,0.2529917,15.37567,0.16692778,0.80851734,8.273458,0.0297563,0.033692627,0.2886471,0.90565663,0.14136561,0.62098265,0.085983242,0.26046238,0.50254934,1.4303678,0.14284067,5.8146569,0.7483193,0.15462826,0.14678343,0.33697209,0.091801773,0.80976852,0.066342859,0.030109,0.46187741,4.0032988,0.0708989,0.062183478,0.2687249,0.023481032,0.020488277,0.47985704,0.072178767,0.53172103,0.46387549,0.17857499,0.021820936,0.57095373,0.013736783,0.022292025,0.36169417,0.19091124,0.41275235,0.93898804,0.13717539,0.01638878,0.0076738705,12.541588,0.092160994,0.030177052,0.085728794,0.39041614,0.014554503,0.37561902,0.025269037,0.055222576,0.096016187,1.0730264,0.10615451,0.3863908,0.0084427381,0.037118316,0.078675148,0.029613584,0.076747951,0.01037875,0.038121266,0.021461767,0.036050954,0.052663341,0.17554156,0.033458729,0.1258183,0.0017681083,0.017915881,0.024793147,0.043138445,0.037127396,0.0053862953,0.068781714,0.023156678,0.015198143,0.11570774,0.0068598084,0.67907784,0.11009842,0.095404742,0.096835103,0.14779867,0.061536684,0.044082636,0.2223795,0.22196726,0.12546135,0.21968999,0.46699475,0.048180992,0.011205765,0.31634045,0.0016982376,0.027678564,0.177861,0.22346659,0.012059187,2.8976319,0.055716502,0.023600174,0.031032695,0.0044100448,0.21419808,0.0052750038,0.0061021138,0.35829056,0.05420693,0.0068096211,0.27848536,0.19546967,0.008830515,0.073823604
Maoming,4.5314602,184.99609,5.8565896,7.9624646,1.9050797,0.52198151,1.2743237,3.1088481,8.2521265,0.84150273,0.16216097,5.9271415,2.4865601,0.65084138,0.12041679,3.7600006,40.244463,5.3994558,37.055103,0.31328401,3.0328051,66.979902,8.3986257,0.52920691,0.54798761,0.30263913,0.77734793,0.073387464,0.82226028,2.4177018,0.17672917,2.1268701,0.32693043,0.10364248,13.79801,24.001069,4.4717359,0.055567041,1.654474,0.11161983,0.34220103,23.092781,0.01717807,0.34171518,0.26487009,0.24606128,0.56327893,16.433103,0.2561663,0.62290802,0.022812293,0.018499627,9.0401319,0.20524521,0.070850226,0.47530554,0.045645857,0.088262266,0.76350039,0.17888682,0.077991889,0.46595999,0.20241806,1.2320376,0.048722867,0.069808511,0.043473099,1.0126128,15.303982,0.21571404,2.2366537,0.23291373,0.68200106,0.039886909,1.1379131,0.066682062,0.01609704,0.12856118,0.044304854,0.15889954,0.2346929,0.077556522,0.012479577,0.19671199,0.78190591,0,0.0701595,0.096442843,45.722226,0.058227941,0.071671789,0.067954926,2.8280118,0.14164486,0.049002831,0.27260534,0.25693478,0.062204045,0.0093318076,1.0700325,0.40335707,6.7895397,0.031285138,0.25109675,0.045618389,0.27016009,0.010524412,0.61000577,0.029317924,0.12379129,0.032942719,0.0066598389,0.020556704,12.053143,0.017078196,2.2195355,1.0347987,8.7681073,0.13026163,0.0040791095,0.16306074,0.19921364,0.50769177,0.04182954,0.0039729677,0.03894131,0.014390162,9.1017271,0.049902873,0.0055986973,0.079267891,0.50909142,0.04570819,0.40654408,0.12393569,0.027518439,0.1461393,0.076745416,0.05532871,0.025741085,0.095360361,0.125001,0.017427608,0.0083492287,0.12954197,0.0056958355,0.35453194,0.067717356,0.089843235,0.64283591,0.17683838,0.085739477,0.022373693,0.18430451,0.010302075,0.054590816,0.004072749,0.0041089161,0.19351723,0.071022889,0.15774593,0.24767164,0.047768907,0.0066100293,0.020544505
Meishan,9.7562203,10.882539,4.8409166,7.8800324,871.27874,0.44767605,2.5817467,9.7475939,29.345732,1.515724,0.13408752,1.8953658,2.4577051,2.5124316,0.22229393,4.5536684,1.8656921,9.9849281,1.4659492,0.71172507,0.9659022,3.7364719,4.6014196,0.76394301,0.43410469,0.73548483,0.80376364,0.058189477,1.5306684,1.4623247,0.35038298,6.7277811,4.1492216,0.95012287,1.4555552,1.2364693,0.87864865,0.04345249,0.10647002,0.54529301,0.077131223,0.25399306,0.03632838,0.33991854,1.393811,0.4727195,0.57375632,0.54365693,0.26455583,0.64029314,0.022216608,0.035436088,0.33008057,0.15977516,0.20941438,1.1101671,0.036314092,0.17647057,0.45578018,0.24176958,0.087999332,0.19939086,0.14823662,0.40879721,0.092463537,0.11727393,0.032780037,2.4931903,0.25906269,8.4992622,0.4176463,0.2562798,1.6787622,0.058384565,0.23516358,4.1953283,0.012545368,0.2188713,0.05904247,0.13883229,0.31183058,0.1635955,0.025099415,0.21669018,0.30296258,0.14999569,0.12303969,0.12138259,0.68623081,0.073970332,0.14972205,3.8650667,0.061176634,0.12821475,0.12553165,2.4737562,0.33486171,0.090009335,0.0067281815,0.13081424,1.2172309,0.11403721,0.06166422,0.15585836,0.093454606,0.40894835,0.19697581,0.081570853,0.061039864,1.4724353,0.04006784,0.012282529,0.018751055,0.13784402,0.034105082,0.084894306,0.10974524,0.15995655,0.30097978,0.027659524,0.02674683,0.20539147,0.12813708,0.56157207,0.0035519882,0.11675883,0.029481434,0.076406626,0.12240566,0.01213997,0.074083735,0.27453591,0.039481118,0.16617425,0.17750194,0.022471979,0.2428915,0.13915961,0.049259169,0.039001496,0.12196013,0.061702914,0.036447855,0.0061770692,0.130635,0.012524554,1.6675929,0.13504735,0.055551216,0.097826087,0.17766323,0.28584482,0.14255946,0.15914583,0.073219737,0.034403735,0.0030808651,0.0076936154,0.18188012,0.20163171,0.11561672,0.10689083,0.044943761,0.013835826,0.041516991
Meizhou,4.1140667,145.28229,12.955189,7.2490512,0.73539344,0.61123916,1.3181468,2.3068212,4.4107109,0.95707198,0.18379816,13.876044,4.6285862,0.53838842,0.11540256,4.0133177,3.1393042,1.3862876,12.727046,0.26451044,11.843781,62.22456,6.5243145,0.66355607,0.68133554,0.1722703,1.207367,0.086109297,0.67368327,4.6344401,0.18075265,0.67723904,0.15702018,0.073995236,2.4671547,20.158747,0.96541253,0.068491411,28.52751,0.089938004,1.0383012,0.5181361,0.016553419,0.61554881,0.15381957,0.21054834,1.0769831,4.958972,0.29528797,1.3118855,0.024182499,0.018362154,23.99305,0.269084,0.060899165,0.34943723,0.054801352,0.092875953,0.83991064,0.22167031,0.08355127,0.85101356,0.26857664,0.73067329,0.046030124,0.080886805,0.053977452,0.67645075,1.7300113,0.078046322,3.5573764,0.40034159,0.2629806,0.038974056,7.6462068,0.026363056,0.018182504,0.14518048,0.044596076,0.19614745,0.24171298,0.073484016,0.011848255,0.2214001,0.12319928,0.38290567,0.08149678,0.10108394,14.279398,0.082184252,0.061352032,0.025526508,0.11215079,0.28295153,0.037243122,0.10222986,0.16144766,0.073756865,0.011231025,8.8196008,0.10293277,1.2992084,0.034466326,0.68142881,0.039603181,0.25931223,0.0066165731,0.6337794,0.025078902,0.064551071,0.035434329,0.0064668155,0.023552541,0.37264156,0.017282272,1.465131,7.334799,0.38686027,0.10758782,0.0021343806,0,0.077554097,0.2743023,0.027096087,0.0043545942,0.033160446,0.01403823,0.30713787,0.042118395,0.0052379164,0.12698719,0.30164607,0.054134655,0.35819575,0.091930115,0.033487939,0.096156516,0.068052745,0.067926786,0.030556645,0.08782894,0.20038195,0.016681064,0.009688859,0.19030305,0.0031143626,0.10797014,0.059643717,0.21691355,0.094038207,0.36226086,0.063082393,0.016143513,0.088253091,0.0054177576,0.17749217,0.0046598591,0.0039615159,0.22561943,0.05502808,0.036849617,0.37209096,0.057918197,0.0062703689,0.023037282
Mianyang,12.211594,5.8578752,4.5334784,7.6790743,203.0202,0.8522137,3.3326886,30.103282,52.369419,1.8300155,0.24770698,3.2009331,2.5210776,3.433189,0.24550331,10.021985,1.9342384,6.8124078,0.86918343,1.0020023,0.62619106,2.1999943,2.8091498,0.86750171,0.82940494,1.1796785,0.83847446,0.10802232,3.6966901,1.0910902,0.43975217,3.0344599,5.3431863,0.88529255,1.6152114,0.71068421,0.47336562,0.082274558,0.14601611,0.53897056,0.12332463,0.11464468,0.035596863,0.34603494,3.1560384,1.0337104,0.5673571,0.3125409,0.55932731,0.62364441,0.041618312,0.041917155,0.43306612,0.31202924,0.25906025,1.3357373,0.068257591,0.21734417,0.79729876,0.32328422,0.17756568,0.35251499,0.28395087,0.20307035,0.116772,0.15299025,0.061530462,1.7296098,0.13564293,2.0476872,0.61417233,0.26694995,1.6726703,0.12610688,0.11556692,0,0.02275506,0.26675324,0.12356316,0.27555914,0.70166399,0.21730492,0.030114102,0.46306921,0.095980992,0.065425979,0.14959753,0.257264,0.85466608,0.074961029,0.20138114,2.5918473,0.029635963,0.11695065,0.13659528,1.4980567,0.19145301,0.11033171,0.012296558,0.19254914,0.36410854,0.14066012,0.068654227,0.13262751,0.14051987,0.95849679,0.2118302,0.041247312,0.081994516,5.8734061,0.08613182,0.014118323,0.036062393,0.062717898,0.041090886,0.10931427,0.157313,0.17060987,0.7441299,0.018446392,0.011015255,0.097730585,0.17019465,1.1646188,0.0065997559,0.14339407,0.030935057,0.035427305,0.16137683,0.010640748,0.056269229,0.14168722,0.075865885,0.25441779,0.14246205,0.042928701,0.45382607,0.16875888,0.10074563,0.048844512,0.12081317,0.11069571,0.045986487,0.011190897,0.11646574,0.019158016,0.96071161,0.17186931,0.034994761,0.097256225,0.1776984,0.89560907,0.2934994,0.066022764,0.044224984,0.027305042,0.0055781979,0.0085274449,0.17451901,0.58310199,0.098986828,0.18274038,0.092653938,0.013489355,0.046965032
Mudanjiang,22.562386,0.74025472,2.1699175,1.1300705,0.25013251,24.733589,6.2670682,1.1012395,0.72620614,1.5847234,156.49848,2.383957,1.0779526,1.1660949,24.047997,2.5677385,0.13449615,0.18091833,0.096559114,0.62849947,0.2058849,0.2821161,0.34466419,0.77184291,8.7636337,0.34055916,0.28299878,27.598052,0.19327068,0.23622882,1.2714662,0.053270323,0.13695527,0.11105132,0.10088663,0.089446231,0.029762797,1.5639225,0.042666536,0.37277035,0.094582311,0.010292449,0.99720564,0.1526053,0.13539816,0.71727087,0.24968673,0.03933564,0.2021627,0.28902358,2.9659406,0.37384069,0.085724987,0.64630521,0.051522823,0.1004287,3.1951773,0.29138603,0.085018917,0.14378237,0.73300629,0.51924988,1.1056766,0.025523754,0.072432334,0.10184682,1.6910101,0.128527,0.016367181,0.012471287,0.086390178,0.13339553,0.030366329,0.12975207,0.036022851,0.013296023,7.4265908,0.20899114,0.22817049,0.64905103,0.17875373,0.31472886,0.20075948,0.20820888,0.0046669894,0.0068640083,0.085372139,0.31552141,0.14328528,0.033700124,0.088000556,0.0073494001,0.0023464266,0.043941596,0.015810711,0.01551294,0.016365395,0.060930611,9.68501,0.080091333,0.010689384,0.017705423,0.073285293,0.051136402,0.034286957,0.13796923,0.0049202206,0.0061358133,0.033413404,0.015957806,0.061969777,0.43224,0.7226138,0.0059791316,0.16645988,0.014949251,0.034718819,0.014325697,0.1511238,0.0039445353,0.002734683,0.0054767434,0.011839143,0.019507531,1.1898015,0.037816949,0.54761997,0.0040086319,0.023479228,0,0.017764041,0.016878598,1.1330208,0.021056195,0.014627685,0.61476896,0.014127182,0.032416336,0.034408428,0.03058067,0.016819794,0.029444206,0.041187037,8.6527728,0.018882613,0.0058018196,0.018684256,0.033959694,0.01737824,0.0050692841,0.081037063,0.036183021,0.013557606,0.0057983258,0.01001641,0.0080989869,2.3737806,0.32121675,0.027257683,0.035568991,0.0046739493,0.031637055,0.05369637,1.4706119,0.049227067
Nanchang,8.767972,18.151962,26.883683,61.923817,1.0091541,0.88045311,2.9660822,3.8524885,5.620591,2.5738787,0.23457413,40.822605,17.82551,1.2850722,0.19746244,9.4176683,1.3258792,0.94878335,2.413166,0.68536818,9.2998806,6.7669684,26.473806,1.5205976,1.06111,0.17957376,6.6135833,0.11364591,1.3332263,0,0.38921476,0.76646906,0.31703088,0.14891317,1.2962928,2.1312993,0.71965436,0.10151083,0.75883928,0.18116791,1.3773105,0.15129518,0.028839108,2.1269226,0.18485915,0.31612947,3.4789063,0.91854232,0.73103383,3.08306,0.031424198,0.035399427,1.5931003,0.52657843,0.18435747,1.380848,0.076927033,0.22401773,2.5947658,0.77270589,0.13275181,1.7957547,0.47370083,1.3111558,0.13434063,0.23513915,0.077719558,2.225796,0.35059345,0.081611815,4.7815782,1.2458691,0.25135297,0.065204109,1.2748025,0.047923915,0.02182644,0.37938719,0.072429008,0.36399324,0.53237507,0.16538739,0.022888825,0.50062573,0.05798052,0.10419229,0.24360582,0.17848828,2.0107419,0.34980081,0.17894464,0.038406192,0.034816925,1.4219709,0.14377923,0.095935391,0.41951154,0.23757075,0.014202482,1.91925,0.096649911,0.29422913,0.082856916,2.0870231,0.13162944,0.56501841,0.014893252,0.28053525,0.072690783,0.07951812,0.069196737,0.011556423,0.034501898,0.10444676,0.035746121,0.31742234,1.6264526,0.14019124,0.17422446,0.0031727595,0.085052623,0.15555632,0.24135733,0.065283978,0.0055886552,0.092370977,0.025484611,0.075971678,0.15306452,0.0083037622,1.4836284,1.0642125,0.081548678,0.60238676,0.44548162,0.050768734,0.1501754,0.28149166,0.19217346,0.088255276,0.61018287,1.3913695,0.041526968,0.011676777,2.9907441,0.003092724,0.082458959,0.22938367,0.28405663,0.049708539,0.93957193,0.10210892,0.041372278,0.21817604,0.0079183999,0.88595386,0.0055795354,0.0069132532,2.5959281,0.092619308,0.021320234,2.4465444,0.13785748,0.010381599,0.059316652
Nanchong,46.400816,40.505029,22.670686,45.162129,278.54408,1.9770967,12.460633,82.262077,345.03418,7.7658165,0.56126245,9.0237317,12.29434,13.384506,0.94877185,27.644448,5.4066524,15.272743,5.2937024,3.6696604,4.1535258,13.656449,23.726265,3.7114703,1.9876213,2.018755,4.1881938,0.24879448,13.238283,7.2177613,1.6598775,18.710587,16.170389,4.2420979,4.9487439,4.5416953,3.3255795,0.19528616,0.41499317,2.5574807,0.34511495,0.76465798,0.15976964,1.6770127,4.3741324,2.1089337,2.8155743,1.9480221,1.5334196,3.0539928,0.09171042,0.16001271,1.2486873,0.79032926,1.2548186,7.9677799,0.15946386,0.87862012,2.7514445,1.2675993,0.40481252,0.95219652,0.70747818,1.8689148,0.48986994,0.61050914,0.14596921,18.589351,0.90082439,9.0557766,1.9599923,1.2716829,6.5821687,0.28329795,0.97199143,23.416289,0.051393241,1.1030639,0.27709813,0.68113021,1.8842797,0.79944907,0.1138815,1.221345,0.78843583,0.48423851,0.65215062,0.60237795,2.4215926,0.3906259,0.81657747,41.611951,0.19322168,0.6461476,0.86493177,4.8578837,2.0529499,0.47117075,0.028551884,0.54925791,2.0897697,0.4124564,0.30694006,0.72293916,0.54071929,2.722837,1.2082606,0.32911863,0.33516352,0,0.21179537,0.053624912,0.083125424,0.4670139,0.1592508,0.32663565,0.47080812,0.46981304,1.5744653,0.07577739,0.10753016,0.98935018,0.5781737,4.4436963,0.014745093,0.66425893,0.13139702,0.25515806,0.78216127,0.050915687,0.38747583,1.3647352,0.17781888,0.89285998,1.1030975,0.10171853,2.1168768,0.84862419,0.28572918,0.19881377,0.73111899,0.33857845,0.18650679,0.025565755,0.70450814,0.033246662,1.8902166,0.8243536,0.25234618,0.28094675,0.85622946,2.1339942,1.0048788,0.81421806,0.20226686,0.16382293,0.012667105,0.033350939,1.0006341,1.4010813,0.21404427,0.5878385,0.24672428,0.057930731,0.21230198
Nanjing,10.565559,3.0525938,85.939729,15.410327,0.41051483,1.0726616,3.8098712,1.8359222,1.5809457,4.2163484,0.2490279,52.928572,0,1.1174143,0.19072496,7.788107,0.28513831,0.2708025,0.40199333,0.70154989,1.9658054,1.1641973,2.2428235,3.1339095,1.5100564,0.098760643,27.847713,0.12856971,0.51636345,3.5339974,0.47457798,0.15372636,0.16797402,0.091531414,0.24830669,0.36354776,0.1202238,0.13580058,0.13408227,0.15964835,0.64743374,0.031982819,0.028310873,58.182782,0.092515992,0.25391143,88.4114,0.15824506,0.76236056,21.019416,0.031678857,0.03829982,0.25760647,1.040043,0.13402674,0.55304675,0.094444298,0.31424668,0.41479263,2.0617587,0.15184571,8.8271151,0.86761989,0.14431371,0.16468068,0.43701679,0.10197083,0.72838558,0.062979526,0.02823392,0.38878529,12.411887,0.063296016,0.063558813,0.25143361,0.021953417,0.021975968,0.59523877,0.074975841,0.59075786,0.43752295,0.21077909,0.024816053,0.55840716,0.013127118,0.021244968,0.47540914,0.1979306,0.37128916,1.5700213,0.14378013,0.015306864,0.0073119897,8.0143791,0.081762847,0.027245274,0.078020332,0.53436323,0.015861943,0.33751092,0.023901662,0.049058548,0.11572062,1.4766114,0.11030972,0.35373866,0.0078660127,0.034842108,0.08813432,0.026853016,0.078136654,0.011613563,0.041437536,0.020394343,0.041656719,0.046368662,0.15125816,0.030186495,0.12229008,0.0016945123,0.016840814,0.02285872,0.037392404,0.034408811,0.0057679937,0.065512623,0.025992791,0.014456033,0.10681333,0.0075121792,0.51151838,0.10239687,0.10478916,0.082034783,0.13031786,0.068186893,0.038581818,0.20301218,0.19983893,0.17986206,0.1888707,0.3374939,0.058408141,0.012080095,0.28172364,0.0016554438,0.025383463,0.16338324,0.28253368,0.010808954,8.7563616,0.051785706,0.02223861,0.028470905,0.0042307889,0.18754887,0.0056696717,0.0067969542,0.31045783,0.050639464,0.0062709905,0.21931198,0.19531115,0.0097421077,0.091076273
Nanning,4.9472002,78.280228,6.1427749,7.9358249,4.432903,0.29041492,1.4250259,2.2764479,7.2446881,0.94648924,0.089508952,2.6827491,2.644568,0.97899202,0.1452031,2.3238013,0,7.0083839,13.080907,0.33328099,2.2935577,26.414566,7.97705,0.57444337,0.29991287,0.22588779,0.82468589,0.040105131,0.57740826,2.4379647,0.201405,7.0634587,0.60226579,0.21173754,19.398301,9.034291,6.6581505,0.030295773,0.44592277,0.19939261,0.14000169,6.1712775,0.025928572,0.36832738,0.20940046,0.16250136,0.66251739,4.5020471,0.15285434,0.77497867,0.013077827,0.021993929,1.9383957,0.11276248,0.090965243,0.62167046,0.024966667,0.097835965,0.46046024,0.1865436,0.046139448,0.22403056,0.10926856,1.1865535,0.052773108,0.075434215,0.023500392,1.5237645,2.7062448,0.57373184,1.0466939,0.25792357,0.74000164,0.02494921,0.70530653,0.15621584,0.0087733314,0.14479889,0.027163361,0.089355015,0.14707636,0.086395604,0.014803732,0.11804581,7.557817,3.189058,0.081283534,0.058561906,5.9289922,0.063791229,0.075531654,0.14817573,2.3242966,0.14813899,0.063399207,0.29849822,0.34072559,0.064842095,0.0049906404,0.36588899,1.4887465,1.1832567,0.038039955,0.24460548,0.048770029,0.17550774,0.025644107,0.40316002,0.034180177,0.10952556,0.019966866,0.0080916888,0.011597071,2.7681471,0.020202823,0.58249201,0.36022628,14.578941,0.088948186,0.0088338574,0.10593691,0.3647086,0.35439825,0.093482363,0.0022331115,0.050033433,0.01997143,1.1132442,0.062096812,0.0086931131,0.087158663,0.55893297,0.025483763,0.25383657,0.15975941,0.015154326,0.11361888,0.082237725,0.032251882,0.028807921,0.10599182,0.066131756,0.019319227,0.0044945515,0.16042759,0.0042510329,0.40319103,0.07461929,0.089183374,2.3557518,0.20627735,0.06279547,0.041285065,0.27800343,0.024081057,0.056796275,0.0022042525,0.0052143414,0.20499387,0.050692246,0.17021242,0.13292514,0.027730765,0.0083927674,0.024005627
Nanping,7.6036233,18.24156,43.89371,17.106618,0.67260763,0.86616321,2.5337874,2.3960296,3.3983654,2.0879515,0.24309542,61.110764,16.35985,0.81912141,0.18138495,5.7093528,1.1574905,0.75487323,1.9187115,0.45405183,64.012692,7.5814305,8.3380287,1.4134515,1.0347504,0.14986563,4.3808681,0.11795551,0.72558072,17.645239,0.33657474,0.45715009,0.21287309,0.10016549,0.99548032,2.3838242,0.3798575,0.10152226,1.3661808,0.13749639,5.3714367,0.12949512,0.026371341,1.986327,0.13731908,0.24778889,3.5872964,0.77911854,0.45399608,4.0815125,0.03102584,0.03153636,2.0189098,0.45584549,0.099954016,0.60434836,0.078135325,0.18763272,0.94483695,0.57755034,0.11525867,2.1069512,0.44682052,0.51125714,0.0946535,0.18627421,0.079508676,0.98893247,0.30102591,0.053727579,2.2512507,1.182261,0.16605372,0.051001336,3.5218535,0.030580305,0.023348064,0.3104113,0.059281338,0.31198847,0.33349651,0.14090339,0.020379969,0.33307313,0.037682807,0.087811439,0.19131624,0.1403565,2.356673,0.24411804,0.09913899,0.02472956,0.026862731,1.2456579,0.067379318,0.066235384,0.18760862,0.18220857,0.015332318,7.4162472,0.066362563,0.28348807,0.069465766,4.3181628,0.067541416,0.33231849,0.0094231531,0.1615314,0.051223615,0.051393095,0.050840905,0.010499605,0.033111846,0.077991133,0.031252854,0.29505442,1.7815667,0.13021862,0.12401285,0.0024967577,0.18853962,0.074554764,0.14485403,0.039765026,0.0056635521,0.052547519,0.02306096,0.0627747,0.074431671,0.0077726109,0.37463443,0.37489953,0.078556085,0.27343993,0.16522037,0.049615598,0.081417089,0.12638955,0.11096624,0.070054679,0.19484508,0.41068076,0.034053139,0.012656585,0.52439784,0.0026219152,0.064126794,0.10774788,0.4602414,0.039849579,1.1568069,0.065643704,0.024332401,0.095915317,0.0062838034,2.8944582,0.0060198436,0.006319003,0.5771179,0.059718658,0.018635319,0.55950731,0.093828291,0.0096148044,0.048745371
Nantong,23.656543,7.6020187,878.73734,14.969175,0.79516964,1.932259,8.617122,1.8184769,1.5562757,8.2222209,0.45448962,51.351265,116.37795,2.4989912,0.80602506,6.8040442,0.31846375,0.3015708,0.85943226,1.3097588,4.7912814,2.8430446,3.7866744,10.115611,2.8175785,0.12657289,10.571616,0.24067705,0.46626072,4.6937851,1.320982,0.30939802,0.34384455,0.20752132,0.26424827,0.88826417,0.23186837,0.25812733,0.16476696,0.45916198,0.97019337,0.073905682,0.19859044,34.310807,0.10650069,0.32218938,43.105511,0.35472497,0.64024186,177.47603,0.054157062,0.14943111,0.29892648,1.571441,0.22946485,0.68124145,0.17772461,0.60853347,0.33969873,2.7341197,0.22691049,0,1.6230043,0.23868229,0.32527729,0.68735881,0.19870475,0.91046521,0.13965036,0.055089059,0.36625946,23.009139,0.064775241,0.080705721,0.66552498,0.040471137,0.040511286,1.5687207,0.10193933,0.87669809,0.40332288,0.46831898,0.091578219,0.52330731,0.032573315,0.052487713,0.7357705,0.25238021,0.43630928,0.94002249,0.32089867,0.029055945,0.017244695,2.6788173,0.10053175,0.028556266,0.13545399,0.806211,0.030799737,0.42086644,0.052829561,0.054550256,0.32677604,3.1846776,0.18069557,0.31844521,0.013894472,0.066156015,0.17794765,0.027419931,0.088194018,0.051823872,0.071950375,0.046603976,0.13855654,0.05041337,0.15913366,0.034354654,0.13747767,0.004950694,0.04082283,0.040468466,0.036836295,0.059282533,0.010194811,0.13961209,0.1520593,0.032822978,0.14274205,0.047708373,0.4555222,0.165452,0.1862486,0.074689957,0.14467126,0.12540681,0.036070663,0.25219821,0.14557817,0.45951013,0.19068354,0.20258661,0.10446024,0.022786932,0.32407882,0.0021340765,0.028227765,0.22427315,1.2928486,0.011765986,56.68273,0.052701589,0.047787399,0.0527063,0.013964029,0.26776628,0.010571229,0.033415328,0.45506678,0.051502505,0.0072820129,0.16564891,0.17592889,0.038450463,0.16557363
