,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Zhangye,37.134955,6.6651187,10.686633,4.3633344,12.266981,7.8555074,18.514839,10.8561,8.1869565,9.4379863,3.050355,4.2150492,5.702622,8.9926057,1.5238329,5.2521213,0.86511454,1.8884423,1.7704871,5.4469082,2.1936151,1.0880179,2.2512309,2.6698871,1.8401776,7.1756451,0.97067965,1.4612213,1.2408012,0.64406912,3.1976835,0.62737616,10.824055,8.0708433,0.52081061,0.50746986,0.63061574,0.9266781,0.45778105,3.9921575,0.29793688,0.49707399,0.17227804,1.2845664,0.97102715,1.6333729,1.3879107,0.65464157,1.5264997,2.2137782,0.96682672,0.91687486,0.48095912,1.5026089,0.64398634,0.75570558,1.3040068,2.0341457,0.69435223,1.068622,2.81889,0.55782332,0.92575396,0.4229491,0.72918714,1.3417948,0.47388471,0.83841891,0.62753999,0.39076731,0.3262459,0.84249395,0.42578508,0.5850955,0.20080582,1.7965693,0.3135672,1.538614,3.9207305,0.49884604,1.4742535,4.2068991,0.67304377,1.5916284,0.1584184,0.10611338,0.89468599,3.9741675,0.69239307,0.28013446,1.5013172,0.64478879,0.14451584,0.24759977,0.66562931,0.45356237,0.29542598,0.71317069,0.14971026,0.2067236,0.5547799,0.15532879,0.94471472,0.49157115,0.55956325,0.98419582,0.72521861,0.13497787,0.46743443,0.54399973,0.4705405,0.24286869,0.35732248,0.16004662,0.43468338,0.22473287,0.17813362,0.15116485,0.82949592,0.17794421,0.22997898,0.19377125,0.229321,0.82642997,0.67403927,0.60527315,1.2178907,0.11596614,0.41071091,0.20359929,0.11034599,0.35983618,0.28293826,0.39584698,0.12896081,0.32556051,0.54662841,0.430971,0.31160026,0.41485554,0.97792488,0.40657128,0.53829346,0.07482667,0.14098673,0.26585346,0.24677812,0.56257862,0.17515361,0.13897013,0.45511427,2.8733179,1.2998903,0.17481548,0.18808144,0.12436367,0.041209295,0.060449069,0.23240766,0.29992399,0.049535445,0.15787577,0.34361342,0.22358998,1.089433
Zhangzhou,2.8163096,49.047486,16.367589,3.7081015,0.58733714,0.9895603,1.9281917,0.61540051,1.3438907,1.765397,0.34680953,10.207374,5.8054529,0.47315486,0.17350901,0.86564752,0.80359067,0.28436938,9.4447845,0.43283407,49.667854,9.593822,3.7052851,0.76052794,0.32315483,0.034791218,0.89943138,0.19767658,0.19295251,2.09039,0.35413033,0.17871002,0.047370581,0.052151582,0.50831996,3.9988694,0.87387386,0.1563292,32.778865,0.10601175,1.7216385,0.8291439,0.028865951,1.3006941,0.0012457156,0.028979037,1.7267276,4.2372423,0.31820012,3.0264248,0.071309582,0.10886214,6.3277633,0.37023095,0.066289112,0.21113407,0.1930867,0.23943688,0.51085643,0.41409918,0.21026208,0.58520497,0.23253903,0.95265984,0.1147504,0.28901794,0.08440107,0.28489784,2.8613251,0.041535083,0.97757198,0.6737065,0.096783118,0.028338727,42.221118,0.069152421,0.038079465,0.32753431,0.20929012,0.08915524,0.19380253,0.39881734,0.069195236,0.26071365,0.088909631,0.24347904,0.22030282,0.3017018,4.1976808,0.15597267,0.17867161,0.045637901,0.24890195,0.32065909,0.13842097,0.05951012,0.18782519,0.22208251,0.02469056,18.403209,0.099700393,0.57363925,0.15496304,1.6858834,0.086973433,0.12773084,0.01341821,1.0116767,0.077177692,0.038920686,0.048921451,0.030804371,0.039296515,0.35693025,0.050272967,1.0859866,2.6901554,0.17960834,0.020025959,0.0010033661,15.572275,0.13349285,0.25178634,0.026586844,0.062013197,0.051641243,0.18183431,0.36201653,0.074784113,0.028865175,0.14914087,0.57944004,0.037668778,0.39418068,0.080877851,0.050731501,0.14049527,0.106808,0.092647459,0.12976223,0.60798518,0.41629157,0.060523057,0.010608065,0.19095936,0.0019112455,0.021806296,0.11651417,0.61465307,0.090430787,0.55213174,0.11639559,0.076873774,0.16282241,0.0011705783,0.50570079,0.0054256319,0.0081630991,0.25972594,0.012970597,0.0087100379,0.19706838,0.07563752,0.018953661,0.15954985
Zhanjiang,2.6687315,90.98586,5.8101046,2.6703998,1.5184409,1.565129,1.6343165,1.8716219,6.2104003,1.3035137,0.57171099,6.2679114,2.6353297,0.4133305,0.12619297,1.6156208,38.113825,3.6861943,34.444456,0.44721067,4.4480394,15.288037,3.2827694,0.47565744,0.47073552,0.15407212,0.43876708,0.31043263,0.51708792,0.75551684,0.28468448,0.74867437,0.085526955,0.05760658,7.0072378,7.6976001,3.2176801,0.22998531,4.7106407,0.08453703,0.67298661,0,0.014962936,0.56893213,0.0053103848,0.071988103,0.63454244,14.454451,0.5340374,0.96788708,0.12955413,0.079889911,8.3625248,0.50711809,0.063024107,0.21253296,0.29422469,0.20244407,0.97336306,0.26504214,0.3798743,0.49898336,0.31085393,1.0842942,0.096723377,0.21565149,0.12265196,0.31181938,23.608285,0.13548055,1.3958537,0.31341057,0.66900263,0.058571939,0.6779852,0.14307597,0.062938046,0.22698838,0.41402268,0.13269085,0.37873372,0.35351271,0.053367526,0.44952878,0.93181446,13.445913,0.15072878,0.56601723,26.302346,0.088561354,0.17491135,0.11568398,14.002826,0.13820901,0.13300302,0.43900902,0.22135579,0.15270386,0.037308606,1.0309507,0.468976,4.7576883,0.10750433,0.43033983,0.083484401,0.27577485,0.018267051,0.88410422,0.062524227,0.18809897,0.089025888,0.021507904,0.064169785,5.0040272,0.038056105,3.7809128,1.1323459,22.102603,0.052453779,0.0015462553,1.0945344,0.32382596,1.0890601,0.035551769,0.10731919,0.048756218,0.10631588,7.1467834,0.068450773,0.015440772,0.06928751,0.58555446,0.058757416,1.0015528,0.067491929,0.076117107,0.4985293,0.097461085,0.14365472,0.080373138,0.46077488,0.47356732,0.053425787,0.016865068,0.08756018,0.0089828118,0.22441593,0.10837349,0.14876846,1.9339905,0.20048153,0.35786146,0.071866942,0.21931261,0.0016398191,0.12250848,0.0088016824,0.005358042,0.14774463,0.037193962,0.13855648,0.25639191,0.11766163,0.014335447,0.1228592
Zhaoqing,1.423305,257.48239,4.0527477,1.9688811,0.7406351,0.42656179,0.92719196,0.5107358,1.6970662,0.80561224,0.14949949,2.3112342,1.8160592,0.28545423,0.07516482,0.4998542,3.2836699,0.50287197,134.95003,0.23437011,3.29748,22.353437,3.0743197,0.29854112,0.13315585,0.029533544,0.31960673,0.082828612,0.15845624,0.66005759,0.16532727,0.3619019,0.04238163,0.040183505,2.1821494,14.596586,4.1230074,0.064106265,2.2842347,0.064688702,0.24896627,3.2186028,0.011716638,0.39443864,0.0011394331,0.018277793,0.49490376,19.549563,0.16814312,0.79735704,0.033279196,0.048161354,7.2267787,0.15311213,0.040142201,0.15399221,0.080290776,0.11596034,0.3909416,0.17020456,0.10369329,0.165474,0.092010952,1.4348287,0.056392117,0.13102794,0.034049185,0.25256648,23.087874,0.06326912,0.87187041,0.21750113,0.16268906,0.015914717,0.49647377,0.078874615,0.016178969,0.14275342,0.11198808,0.039044633,0.11443839,0.1976956,0.031635007,0.13739637,0.26257639,1.7758397,0.099841914,0.15862465,16.44355,0.061238975,0.095463326,0.057163167,1.7119709,0.098435836,0.092202752,0.09243681,0.19086189,0.094724571,0.0099341641,0.45080904,0.18126379,0,0.070168002,0.32077084,0.047735194,0.083618791,0.012345279,1.8992165,0.039311107,0.045585599,0.02586889,0.013182598,0.017465747,5.8294451,0.022968695,11.082733,0.77107828,0.77787389,0.013747184,0.00084859948,1.2330866,0.24703113,0.54204337,0.023519193,0.027785389,0.030575894,0.076090539,3.0274104,0.045546132,0.011933942,0.053566797,0.65287078,0.016245286,0.45734348,0.05832431,0.021253036,0.15757401,0.059698255,0.047045709,0.05315768,0.34860248,0.18424588,0.030441041,0.0043813628,0.087163466,0.001654784,0.034050639,0.066153617,0.11094231,0.30046189,0.15295052,0.095143982,0.057414287,0.24071586,0.0009783391,0.10556692,0.0022715411,0.0034387984,0.12228303,0.01004551,0.014478999,0.10947005,0.036727637,0.008643499,0.076187536
Zhengzhou,46.429895,6.2333448,25.372735,17.522172,2.5438883,6.6742926,31.694507,12.969263,5.8212701,42.310364,1.7063101,10.758198,20.863631,19.41361,0.97076716,0,0.46661424,0.45922625,1.5324305,15.149613,3.4519819,0.98899412,4.0418385,7.102581,2.3799716,0.18172036,4.4606592,1.0055386,3.4608002,1.5289966,4.708271,0.29500094,0.46739056,0.74711655,0.35271458,0.46361976,0.51950898,1.0084229,0.50962194,2.0231704,0.55955513,0.28826912,0.15741428,4.3112349,0.01002777,0.4546526,4.41466,0.56369251,82.08055,5.8903449,0.41723174,0.90895408,0.47781138,4.7036991,13.685247,3.5118736,1.1265684,5.161061,1.7522751,6.8821079,2.6338309,1.4935404,1.9842596,0.54601494,4.9803095,7.8402936,0.48765798,1.9179281,0.50080241,0.11499105,0.49298004,3.0014076,0.2252069,0.62369747,0.27165313,0.40663614,0.15736815,5.7933558,3.5154993,1.289652,137.49438,7.7383646,0.65374022,39.626776,0.072275077,0.071178806,6.9623354,7.3268367,0.57687151,1.7237327,13.10201,0.21226814,0.092047832,0.89144548,7.0978685,0.16208564,0.51607126,4.6365202,0.10513529,0.29498764,0.1371759,0.1317843,2.7945227,1.0932218,30.317143,19.135331,0.15237606,0.15033279,6.2913761,0.22109093,2.2594464,0.18964458,0.29637127,0.11679538,0.57049342,0.21887097,0.24673456,0.083619578,0.51819075,0.0050837761,0.27563452,0.18798598,0.23659828,0.38614725,0.32950475,4.9080976,1.1852176,0.084068489,21.562542,0.1252392,0.41536688,0.53863717,0.28723367,0.5978935,0.38679503,0.36549642,0.67185116,16.861765,7.1699694,1.9345788,4.6841418,1.7026985,1.8305995,0.04231544,0.45689925,0.0087940558,0.046128454,58.628322,0.35433234,0.073122343,1.2969066,2.4683312,2.8582695,0.21829492,0.0058872426,0.29289637,0.021781907,0.045851491,0.84976683,0.35693339,0.010612633,0.44792689,4.8903726,0.11159107,4.2926656
Zhenjiang,5.9085774,1.8088028,151.57525,4.863479,0.26168495,3.5381726,4.5894336,1.0029397,1.079391,5.9118291,0.94788476,60.390815,415.36892,0.68175242,0.19138999,3.0886395,0.19713427,0.13287833,0.48933876,0.95146536,2.5596909,0.31486187,0.98170786,2.6394783,1.4730776,0.042848122,9.0611261,0.59701568,0.29749941,0.92021168,0.72221262,0.043666476,0.035033171,0.045902845,0.14031562,0.14188635,0.118685,0.63500325,0.4701441,0.11652674,1.4815369,0.072708929,0.023611564,0,0.0016050607,0.071359771,37.448558,0.18417929,1.4681832,78.005315,0.18931806,0.15767124,0.34925157,2.9186421,0.11416282,0.24243163,0.67743015,0.66985659,0.50951714,2.4904919,0.77451462,20.071923,1.5712462,0.15429062,0.30307586,1.1946741,0.32612485,0.22420168,0.1551191,0.014244072,0.27887842,10.571042,0.055237741,0.092720254,0.14162882,0.037419825,0.092235285,0.95805279,0.70960036,0.54264902,0.65778336,0.90554891,0.10129462,1.2146721,0.012011713,0.017237938,0.89511917,1.1756923,0.37611309,1.5981312,0.33504648,0.020735623,0.021404812,3.6005355,0.21206739,0.03700481,0.072940189,1.1155522,0.070165556,0.37695873,0.021704187,0.074501774,0.36888688,2.4730168,0.19044608,0.33174681,0.01074422,0.053966547,0.17534437,0.035745128,0.20936761,0.035880555,0.14087957,0.028501931,0.088059939,0.12990596,0.20377818,0.038300466,0.046082885,0.00052668056,0.11267066,0.033340334,0.089933141,0.022832872,0.16601931,0.079040067,0.18360554,0.023687022,0.13847075,0.01983651,0.327401,0.13419015,0.14893401,0.21101401,0.070369218,0.21160968,0.12332012,0.23946011,0.46087679,0.51744003,0.858234,1.0844516,0.16661467,0.026480369,0.17436422,0.002191101,0.012007828,0.24487331,0.46158711,0.027341884,31.785564,0.19605041,0.070066229,0.038956765,0.00055295666,0.3271694,0.013216079,0.0084846304,0.22705188,0.024218537,0.0035248496,0.21607884,0.46091557,0.020235429,0.49830414
Zhongshan,0.26025833,75.1818,0.64222668,0.33913922,0.095927447,0.13639549,0.16008438,0.13343368,0.3922905,0.1327487,0.04868668,0.7825671,0.30149042,0.041263661,0.011436565,0.14023395,0.64268668,0.12353587,36.649409,0.045499266,0.65507731,11.42921,0.51365792,0.047540436,0.042438056,0.0085019932,0.05146703,0.026998399,0.040289591,0.10610779,0.02750861,0.048211126,0.0053546835,0.0051453478,0.3315907,7.8915826,0.36443982,0.020644235,1.4068495,0.0080109445,0.09240249,0.64278417,0.0013612618,0.063944042,0.00030868768,0.0052745585,0.07118814,0,0.048020118,0.10554104,0.010608022,0.0075153046,6.9646664,0.047554962,0.0066629741,0.025344398,0.025988451,0.020137546,0.096472134,0.02829105,0.031571033,0.055356738,0.02920146,0.19594896,0.010006012,0.022287391,0.011014807,0.034185409,13.443607,0.0085996651,0.19979301,0.034580021,0.03532082,0.0046558809,0.11835807,0.0090135601,0.0053419285,0.022974531,0.033430963,0.012030724,0.032163588,0.034947026,0.0050390244,0.039682717,0.030227257,0.22146147,0.015701487,0.047038644,104.06499,0.0099776355,0.018336864,0.007318084,0.12807161,0.016402345,0.015145307,0.021262982,0.026081187,0.016106562,0.0032894328,0.19503398,0.019274485,1.2826625,0.01067247,0.051488127,0.0090005128,0.022760963,0.0012894906,0.27171966,0.0065352156,0.011077165,0.0075687701,0.0019761874,0.0055013611,0.25635826,0.0036373312,1.1598212,0.25390973,0.16976201,0.0038334215,9.5820483e-05,0.24219035,0.023800723,0.095838375,0.0026084947,0.0089610523,0.0050227481,0.0098201259,0.4995091,0.0075682496,0.0013639036,0.0086423489,0.07770852,0.0051688252,0.098896709,0.0085806201,0.0067874905,0.03658652,0.010990778,0.013466673,0.0082825509,0.056658168,0.052483879,0.005399315,0.0014548391,0.011165297,0.00048007581,0.00851967,0.012071374,0.018127254,0.056930227,0.022079363,0.02513315,0.0074810781,0.025031993,0.00010155603,0.015625893,0.00075261148,0.00048846481,0.018465305,0.0026859748,0.0039545484,0.028982701,0.010786319,0.0012854037,0.012394626
Zhongwei,65.375213,9.9833502,18.302356,9.0870712,19.137708,10.729857,33.402126,45.352692,16.885381,19.139586,3.5245798,7.435473,10.660832,25.439719,1.8665214,13.972845,1.1655599,2.1059795,2.6068514,12.417011,3.5420492,1.6002338,4.1864044,4.7584957,2.8193484,1.955394,1.9048923,1.8182267,3.4878996,1.1784325,5.4297465,0.93509727,47.066101,58.316027,0.77690491,0.75128663,0.98483707,1.346079,0.6939549,8.0584149,0.49376645,0.65437883,0.23534543,2.3576322,0.4218625,2.7395031,2.5308117,0.95328,3.728589,3.8848386,1.0391541,1.3392858,0.72330779,2.7907888,1.8910794,1.8774672,1.7627928,3.9828227,1.4367691,2.1733611,4.4110918,0.97648073,1.584777,0.72813817,1.6096431,2.7838232,0.67226858,1.9149497,0.89940267,0.5637346,0.57151024,1.55874,0.706966,1.1865838,0.31591571,3.6211901,0.3425186,2.9901551,6.8089721,0.91738768,4.1017481,7.9439076,0.99739015,3.8899685,0.20765588,0.14663844,1.8987281,8.0942409,0.9966447,0.5669438,3.653167,1.2101502,0.19934062,0.46624765,1.7807078,0.69844156,0.59473752,1.4619146,0.18492238,0.3291137,0.59792943,0.2309287,1.8070022,0.8436733,1.4300434,2.9465604,4.1987439,0.21382713,1.09553,1.1829108,1.0934127,0.3204572,0.49194925,0.23047381,0.70495474,0.34682665,0.29259088,0.20092722,3.5749641,0.052068783,0.35836618,0.33992217,0.3915813,4.3451765,0.74832155,1.7288756,1.7198994,0.16269684,1.1082715,0.24058382,0.21491162,0.65081781,0.41082719,0.74342165,0.27544808,0.4815201,1.1901978,1.069881,0.72722966,0.81249235,2.1250827,0.82476281,1.139702,0.085235725,0.27833256,0.084908289,0.25966641,1.4398651,0.29295101,0.19286287,0.80926576,15.018159,5.4677216,0.31768137,0.057970524,0.22044951,0.04579906,0.078316074,0.46831292,1.52637,0.047543623,0.31297126,0.77811487,0.25357628,2.2411874
Zhoukou,124.378,24.541917,131.97262,97.001266,6.7354308,21.822258,91.417607,24.363345,16.519146,150.67479,5.556002,58.992437,133.75277,32.836665,3.1497117,290.39307,1.617935,1.3941367,5.9288866,32.005787,15.956211,3.9019443,17.011706,29.602899,8.2701042,0.47806752,33.671884,3.3429488,8.029301,7.7955953,14.241849,0.92591938,1.0501798,1.5716965,1.2351916,1.8239738,1.883936,3.471642,2.1310181,4.4007957,2.7370638,1.038406,0.54019308,26.052623,0.023604587,1.0226749,26.370449,2.1932391,239.13862,32.108847,1.2881545,2.9134673,1.9208761,19.096619,9.5373881,10.906814,3.7904286,14.676259,7.2269645,49.2155,7.440193,7.9834612,7.7295553,2.1681801,14.277935,31.582371,1.692955,6.242545,1.9141598,0.32961981,2.0652124,18.176112,0.68516739,1.4037657,1.199071,1.0211947,0.51774485,22.343631,8.8033518,4.5141631,40.861677,21.041467,2.0246256,70.070557,0.24149805,0.26172109,34.200489,17.59209,2.2323969,15.306877,23.767824,0.5637321,0.33272698,5.7779615,15.738533,0.47014721,1.8954512,27.305552,0.35887184,1.3212342,0.42374547,0.50233774,9.3455674,5.6777777,25.32413,16.93777,0.33031678,0.60822209,15.57384,0.57091115,4.7413194,0.62248931,0.94310784,0.43051598,1.7744646,0.85543458,1.0643465,0.29473461,0.93811587,0.013462798,1.1655475,0.65342964,0.86302701,0.79152428,1.045672,5.7859877,3.9892066,0.31465062,18.978885,0.41927128,2.6803897,2.1558099,0.943908,2.2848638,1.6173724,1.2386462,2.0198603,84.859061,0,9.7558834,25.266975,10.81527,4.6920922,0.14165011,2.5007263,0.023572993,0.13470861,66.77331,1.7728616,0.24709971,7.2571874,4.5509965,4.3726257,0.80336456,0.015655042,1.5450181,0.072304161,0.15218084,4.8542969,0.60404073,0.033045591,2.1936372,22.542601,0.34921802,12.932209
Zhoushan,2.0563347,1.4944553,203.3344,1.1009589,0.11193245,0.90325157,1.54926,0.18911403,0.24091952,1.5511541,0.28299589,19.454017,9.6007886,0.24874398,0.14722662,0.43201534,0.061712234,0.036662384,0.34173202,0.27558459,3.3180372,0.26237263,0.44748563,0.96733525,0.34068236,0.010740991,0.78644494,0.17496539,0.053991199,0.38788414,0.30018537,0.021888488,0.014051242,0.019180568,0.041085667,0.11652723,0.064840461,0.16050125,0.21126142,0.055985556,1.4571308,0.051086571,0.02865031,2.8631222,0.00035889818,0.014537795,3.9011753,0.13800039,0.18441685,16.198945,0.052603722,0.098353679,0.13532833,0.41269684,0.032440418,0.061578628,0.18410576,0.18946375,0.10043142,0.41505062,0.1590767,2.5597597,0.28599234,0.073884756,0.085119442,0.25263654,0.087334459,0.06246801,0.11206144,0.0064846875,0.076642437,1.336883,0.013629708,0.017155266,0.16744127,0.014763567,0.029637151,0.32070503,0.1378369,0.087131949,0.096233439,0.30224462,0.05930216,0.16084811,0.0080877504,0.013112507,0.18663617,0.20458539,0.14222213,0.1494403,0.11253449,0.0086885246,0.015109006,0.35718596,0.049914237,0.0091172797,0.030454407,0.21317168,0.022307306,0.19527541,0.012125756,0.025367394,0.14058235,3.0545593,0.049226293,0.052023524,0.0037674712,0.033719657,0.051772072,0.0079162414,0.03207171,0.027819991,0.034382087,0.019696502,0.044127434,0.043666833,0.072007008,0.012524919,0.0086424049,0.00030992271,0.10353887,0.015163604,0.023836575,0.0077265472,0.047995239,0.027083834,0.17714812,0.017021769,0.032727628,0.0245372,0.073130354,0.059749473,0.035471333,0.049817528,0.01819245,0.050764658,0.026218488,0.051642269,0.053069808,0.14314025,0.19043912,0.15483978,0.044137194,0.0086566368,0.051372868,0.0005630147,0.0031914951,0.057199724,2.4002755,0.0080435927,2.1075011,0.037295817,0.027485981,0.018687436,0.00036698757,0.18999625,0.0043024801,0.007420174,0.078261336,0.0044808149,0.0010478536,0.041648109,0.053965243,0.014653893,0.1284216
Zhuhai,0.085889597,20.699616,0.27575212,0.1027658,0.036929562,0.027459368,0.056310537,0.026468962,0.077462992,0.048364321,0.0098638408,0.1526795,0.11363425,0.016230463,0.0049050993,0.027600193,0.13604319,0.025794974,8.8486931,0.013666247,0.26001456,8.4810259,0.13452414,0.018789915,0.008540146,0.0017506703,0.019068283,0.0054601994,0.0079276706,0.037292601,0.010167295,0.015380245,0.0022971525,0.0022311862,0.065137364,3.1438936,0.10158041,0.0041512118,0.26834919,0.0037560423,0.018229452,0.22439877,0.00076917465,0.025098579,6.2615868e-05,0.0010626465,0.031651228,20.117909,0.0094705391,0.052911984,0.0021484251,0.003050584,1.0136733,0.0094723951,0.0022244374,0.0077421166,0.005236125,0.0069665216,0.018402777,0.010204367,0.0063535447,0.01094269,0.0058360126,0.050480181,0.003310963,0.0078224759,0.0022253506,0.011918748,6.9063405,0.0030160839,0.036250578,0.013752322,0.0070387768,0.00093469269,0.043578414,0.0039625089,0.0010857393,0.0086861497,0.0066938419,0.0024008946,0.0063308754,0.011884325,0.0019832785,0.0078329605,0.011678979,0.098865821,0.0059109844,0.0093881325,0,0.0036483776,0.0054945633,0.002769804,0.069193485,0.0060603719,0.0048230397,0.0042909294,0.0083454502,0.0056732003,0.00066668024,0.037501776,0.0096301158,0.20717897,0.0042649898,0.022036448,0.0026891247,0.0044827083,0.00064778309,0.072447657,0.0022694345,0.0022128317,0.0015045477,0.00085473854,0.0011135916,0.10753383,0.0014264413,0.17875385,0.044797754,0.037277257,0.00076712737,5.0542434e-05,0.11205207,0.0090939064,0.017971142,0.0012239607,0.0018152801,0.0017208918,0.0049191079,0.25630627,0.0024619744,0.0007985025,0.003091364,0.025926621,0.001036853,0.018614427,0.0028201853,0.0013641577,0.0071313361,0.0032717831,0.0026394387,0.0032425229,0.018078185,0.010085709,0.0018011169,0.00029554971,0.0046421251,9.9271272e-05,0.0017674537,0.003635968,0.0079261853,0.011673393,0.010012773,0.0049992813,0.0030492371,0.0091407519,5.8485975e-05,0.0067305839,0.00015301955,0.00022478803,0.0065241882,0.00053357901,0.00084812007,0.0055109173,0.0021279777,0.00055914241,0.0045463583
Zhumadian,78.081925,25.350528,99.361972,149.3671,6.9072837,14.603077,55.038618,24.830229,18.936812,75.220437,3.9106407,49.694172,96.021502,21.913966,2.1790288,167.25553,1.6901042,1.4227439,6.1269396,18.991471,14.907685,3.9716722,20.797647,17.130453,5.3065702,0.40423226,26.667708,2.3156211,10.507929,8.5038267,8.755535,1.0014355,0.94397156,1.30467,1.3350844,1.8694064,2.064082,2.2835879,2.1027471,3.1074953,2.3975368,1.0588398,0.36485965,18.326406,0.021041804,0.74637918,19.680914,2.2411225,63.012807,23.845801,0.91157751,1.9002436,1.9581929,10.487104,6.2691771,18.855367,2.5580259,8.3519669,10.308301,21.878841,4.8139133,5.6182515,4.641033,2.4774793,6.7034486,14.495296,1.1281259,8.8732192,1.9613559,0.34670138,2.3618251,11.886338,0.75703422,0.91937625,1.1549306,1.0438594,0.37138612,11.622753,5.7513927,2.550165,25.184486,12.588499,1.3149062,27.974318,0.25245828,0.26946061,13.844429,10.702552,2.2723563,8.2853669,12.116226,0.59735562,0.34521285,4.7151293,26.887313,0.50230636,2.483408,11.786709,0.25149379,1.2693881,0.42987043,0.52683361,5.1309345,4.8689702,11.100832,16.737032,0.31519586,0.64425865,6.4579386,0.61207641,2.5867116,0.42176788,0.62831251,0.45134471,1.110305,0.90626435,1.1160701,0.30471361,0.72422233,0.011369152,1.1717777,0.7600677,0.99127636,0.77443046,0.73856645,3.6032908,2.646548,0.32300447,20.108617,0.29593215,2.8029384,2.5710836,0.61755598,2.8216325,2.4790419,0.80630366,2.5071033,81.076849,40.325418,4.8405439,47.058643,14.105067,2.5855971,0.10112746,3.1934472,0.020060145,0.1361013,41.712959,1.4845133,0.2620543,5.27803,4.3736744,4.1044721,0.96160634,0.013170099,1.4782479,0.051810472,0.10397664,6.5263523,0.55981906,0.03287057,2.9319028,7.3763798,0.24475557,6.7640619
Zhuzhou,9.7716356,100.6814,31.387861,31.697731,3.4047392,2.6903314,6.5371572,3.6988761,10.828885,6.311323,0.87200254,21.183169,17.069606,2.0628067,0.45162503,4.4510755,3.4446812,1.3392202,22.131377,1.7229327,20.781362,13.121855,174.15065,2.2262006,0.88565585,0.13044541,3.4322038,0.49582845,1.4174088,12.722493,1.1436802,1.2067276,0.2315541,0.23958449,3.4720642,6.6557381,7.8449545,0.4138964,5.6212316,0.42235931,1.8175846,2.2482014,0.072972038,3.5137649,0.005798484,0.11453381,4.5036291,7.2614766,1.5203062,6.5568737,0.19400467,0.31375279,7.1633367,1.1662182,0.32749109,1.6851556,0.50036477,0.84978058,7.2155375,1.5081394,0.68819603,1.3176665,0.66079577,59.601344,0.45068433,1.0619242,0.21629034,2.8895403,5.9752257,0.25043836,0,1.893772,0.73310032,0.10892542,2.3497972,0.40843645,0.090866676,1.1063169,0.75124268,0.2880209,0.97518856,1.4062025,0.20737645,1.1656453,0.41654647,0.69386932,0.84223357,1.130248,6.8418524,0.59168731,0.75788773,0.29178127,0.86030928,1.0242176,0.90957066,0.38306954,2.972332,0.80970104,0.058216099,2.4475833,0.43290072,2.0747246,0.52490377,2.709574,0.40902083,0.72950994,0.073296042,4.6004562,0.32672457,0.25691068,0.19799292,0.081707768,0.11091487,1.3974928,0.15628802,4.9719953,7.4147854,0.63942214,0.092192727,0.0037148067,4.0042547,1.8029738,4.3061381,0.15238627,0.16167796,0.23835181,0.48543369,0.89381818,0.42411258,0.069059801,0.71240242,33.762151,0.10541837,9.9794406,0.94481838,0.13884537,1.3579599,0.58486385,0.46050458,0.43485923,4.9957971,2.7280258,0.22840775,0.024790073,1.6101114,0.00697085,0.10500009,0.62060038,0.82797044,0.48951377,1.286686,0.66046922,0.43159052,3.4326881,0.0042868471,1.2034615,0.012768515,0.021043539,2.0587537,0.071595524,0.03229379,2.459096,0.31817029,0.051079351,0.58328177
