,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Xuancheng,3.9427285,1.6304295,54.138977,3.5784671,0.21543225,2.3890275,2.9671629,0.77004575,0.93832676,3.528039,0.68111799,237.34159,74.7949,0.40996816,0.14559069,1.9189681,0.14531327,0.11134353,0.45623745,0.57427594,4.0359419,0.3203728,0.86114351,1.6012738,1.0510532,0.029365905,8.5067476,0.46925529,0.26185694,0.91524811,0.48659869,0.033232142,0.023954245,0.028986987,0.1233301,0.13149888,0.096561811,0.41309601,0.47993708,0.077282625,2.2162647,0.053286773,0.024682449,9.494709,0.0013104933,0.0404315,14.496838,0.17741925,0.90665718,14.663503,0.13194355,0.11731209,0.34065012,1.3219108,0.075367841,0.17153422,0.45558628,0.42129685,0.49089664,1.2133841,0.48548499,4.9672323,0.73640664,0.13089271,0.19055775,0.67116704,0.24131279,0.19343206,0.14181648,0.010970644,0.28683604,3.6747856,0.050550144,0.058500056,0.19727544,0.029713211,0.067635696,0.56981095,0.43185753,0.27211241,0.40263881,0.58446431,0.073241859,0.64706938,0.0090462941,0.013673242,0.49989102,0.65489905,0.42074567,0.71974424,0.20052137,0.018137657,0.015179128,10.343102,0.15262577,0.033318752,0.058740163,0.59324279,0.050698187,0.44325213,0.017965347,0.069262482,0.23150381,2.6477659,0.12095233,0.22198535,0.0078523006,0.052717214,0.10729809,0.030068724,0.11057346,0.027570618,0.10990818,0.019879936,0.060969615,0.1316397,0.23541354,0.032272355,0.031274327,0.00038305954,0.13246868,0.026533216,0.088170711,0.019712287,0.14070422,0.059026181,0.15573907,0.01951494,0.097370402,0.016657082,0.44969457,0.12317173,0.096970145,0.22003877,0.064619925,0.1474601,0.11191125,0.18537339,0.29876832,0.25461879,0.62631314,1.2195108,0.096392569,0.01853499,0.19543566,0.0015886904,0.010124121,0.16404091,0.42928622,0.022617129,3.5816758,0.14336466,0.052237346,0.030785936,0.00037629758,0.86525402,0.0094652177,0.0070715665,0.21244773,0.019956606,0.0039296142,0.26216662,0.23549836,0.016072035,0.28091677
Xuchang,26.076125,3.2988546,15.692049,17.103735,1.3129166,6.7805021,16.848565,10.443865,5.3424127,17.141529,1.7438648,12.010254,14.395354,4.785237,0.57771966,412.60608,0.33364342,0.39120655,0.92258769,7.9629578,1.9785175,0.57963716,2.5303789,3.553686,2.7771439,0.1408439,3.2963315,1.1579945,3.5674949,1.0211928,2.5715437,0.10158225,0.18755366,0.24479456,0.29974473,0.24769045,0.24603582,1.0417169,0.45253736,0.53320237,0.59060545,0.11274429,0.099698452,2.6923102,0.0088455442,0.2992919,3.0930872,0.35975055,73.761784,3.900175,0.40139779,0.53210315,0.41580412,4.1870343,2.7493182,2.4585367,1.1521267,2.7182839,1.8015021,3.7185105,2.2990626,1.468096,1.7755885,0.34341277,1.9430989,3.4114919,0.56910194,1.2334134,0.2882261,0.044296358,0.44776357,1.713714,0.21100214,0.47264026,0.14366721,0.21580012,0.16096091,2.5169907,2.7461841,1.0990831,30.093151,4.0135605,0.35998102,20.828973,0.022490582,0.032458778,2.4276083,5.1625756,0.59352296,0.870815,5.7760876,0.096453551,0.037992285,0.59876978,4.6011185,0.15042301,0.31405579,1.8850672,0.11118474,0.27667889,0.05200215,0.11306076,1.1215348,0.60309153,9.3621712,12.250951,0.077154815,0.093467312,2.1707515,0.1964356,1.3763692,0.11449535,0.34287881,0.050037917,0.30333461,0.20103958,0.23513884,0.067979612,0.36497507,0.0018514886,0.11011232,0.083547223,0.22393718,0.22825783,0.39107957,1.3553905,0.658294,0.039817239,16.162994,0.061480337,0.21076713,0.3351307,0.28788604,0.61302969,0.28840805,0.40317713,0.65696708,37.835108,12.337144,0.88404149,4.3558983,1.9128698,0.83563474,0.041868037,0.41313068,0.007196978,0.039963684,0,0.15421485,0.059302831,0.78311608,1.8655298,0.75035921,0.085884496,0.0017793824,0.15537396,0.021866601,0.028633524,0.69080697,0.29728771,0.012001586,0.51853964,3.8408043,0.061752428,1.5021842
Xuzhou,12.88467,1.0791023,16.801663,3.4859541,0.33372046,4.9972932,11.075446,1.3963578,1.0603135,24.63822,1.1563291,10.96443,23.140614,1.3016773,0.32058637,6.7909385,0.10633863,0.1075015,0.3012983,2.2509401,1.2041133,0.19359796,0.6962854,8.0415428,2.5053149,0.045176525,4.0237944,0.82317886,0.4060517,0.43845744,1.6264832,0.029130513,0.04666546,0.059155205,0.09034387,0.081247043,0.078311263,0.87770688,0.21078045,0.1934149,0.43933127,0.038679014,0.05573409,3.8367424,0.0021415038,0.096241391,4.3025652,0.1182259,4.5463484,4.567168,0.2394648,0.31275653,0.17113246,7.3072311,0.26604493,0.23247236,0.88218516,1.9228923,0.40438856,0,1.3460785,2.2794397,2.3612633,0.10048867,1.0415162,7.2576878,0.47521202,0.19213976,0.095548429,0.011095804,0.15253928,4.7444126,0.049751615,0.17688243,0.0722413,0.051706211,0.10466012,3.5003416,1.2551071,1.2273704,1.4042212,2.1640512,0.1960036,3.5992747,0.0077135931,0.010932992,6.6229823,2.3432335,0.23319777,3.4651621,0.78809374,0.022668714,0.012777512,0.62674612,0.23561304,0.035287715,0.058655796,16.795625,0.080963892,0.1489212,0.016223484,0.0407896,1.0467431,0.58774502,0.60086372,0.55523036,0.016805042,0.03151019,0.57180157,0.038482954,0.50093652,0.064744064,0.24218388,0.016520293,0.18623531,0.073430628,0.099415799,0.022661877,0.075736986,0.00059717704,0.052151043,0.022406544,0.063247086,0.044951893,0.24595154,0.18150999,0.37495277,0.013367699,0.24312586,0.033153364,0.1982713,0.095415846,0.22339249,0.1605194,0.063748873,0.33602338,0.12239874,0.40631161,1.2749091,3.6256001,0.69215787,0.72043925,0.46218857,0.02833214,0.096328106,0.0023505758,0.010569359,0.49439693,0.13547416,0.017654416,0.97071281,0.2711788,0.13103638,0.025690825,0.00058028245,0.11262461,0.014472318,0.016019495,0.15350475,0.040791979,0.003608267,0.15677895,2.2132654,0.03382504,1.6232589
Yaan,4.5699828,4.6451488,3.4761091,1.9336617,125.42989,1.201189,2.5812848,3.6661551,11.323603,1.7899943,0.42094502,1.6530467,1.966448,1.1177321,0.19881436,1.2719148,0.75567891,4.3710916,1.3361207,0.7437878,1.038077,0.77204944,1.3959026,0.5923677,0.37967268,0.26539814,0.36078257,0.24626035,0.65258606,0.29317911,0.45249978,1.1482575,0.62548039,0.31699833,0.53801063,0.33466556,0.58011026,0.16158085,0.24552417,0.31435324,0.12376799,0.36347873,0.036913702,0.40980968,0.022609696,0.087802666,0.49226127,0.49402361,0.3882477,0.74526744,0.10759575,0.131293,0.29366594,0.29995109,0.12314841,0.32848586,0.20846895,0.31346958,0.3911755,0.25643865,0.34826445,0.15852273,0.17354511,0.29437665,0.13892292,0.26936611,0.093401772,0.60659324,0.47672724,2.4236566,0.19708241,0.26614096,0.90046553,0.064865921,0.10737904,3.8011972,0.043324034,0.290436,0.41564797,0.088183451,0.32447897,0.57995476,0.089681044,0.31692815,0.19052244,0.081553837,0.19718551,0.5010058,0.55237571,0.083955938,0.24460802,2.3172902,0.11294149,0.094532319,0.22916249,1.8595665,0.23171206,0.16434044,0.024417607,0.098298636,1.0027646,0.11396135,0.16263214,0.19499197,0.12132158,0.2621671,0.18380307,0.094279413,0.095098095,0.95730339,0.071474017,0.03448095,0.06032629,0.11674317,0.061814901,0.16468075,0.10341883,0.13555344,0.084596502,0.0073681363,0.12651001,0.1824603,0.21009103,0.29081869,0.10001802,0.10970374,0.20867965,0.085317684,0.11617154,0.030783319,0.047572974,0.2569225,0.044951676,0.3068158,0.086404419,0.060085429,0.50226444,0.13728752,0.090602133,0.090170128,0.41937972,0.16433824,0.079868297,0.010608524,0.068519817,0.014571673,0.87144987,0.1444483,0.06349994,0.16195607,0.13768394,0.73793565,0.32023111,0.13273805,0.0076353655,0.050882076,0.0057550352,0.0093922329,0.095620942,0.076948286,0.077066166,0.086181916,0.074758355,0.026641215,0.17555825
Yanan,92.029472,7.7317184,23.147581,11.867552,11.996251,28.193177,52.220781,167.03687,27.559979,28.200321,8.0682115,19.533393,15.539501,53.516802,2.2225873,60.452469,1.3286246,2.3100919,2.1536059,22.992809,3.5887127,1.3813939,4.13741,7.2121903,9.3529078,1.4674387,2.891925,4.9497728,11.484059,1.2693964,8.2027828,0.6365527,1.8964552,7.0440642,1.1077821,0.58412467,0.5428901,3.749572,1.1898725,8.6956292,1.1639485,0.29328497,0.3792089,3.1570957,0.14984471,4.2045022,3.6661636,0.85191819,15.060583,5.2873546,2.1464636,1.8785224,1.1721612,8.444918,2.2785836,2.5123823,4.5709583,6.4911177,3.2416234,3.4870635,11.731087,2.468754,4.3803354,0.63527781,1.9854898,3.5548871,2.0579576,1.9167386,0.695556,0.32687675,1.0372963,2.4838289,1.0455164,3.7014272,0.2770337,2.1201195,0.74795094,3.7247215,18.039055,2.7782359,19.945185,12.937167,1.3449968,14.906149,0.085042637,0.081023726,2.4594566,25.435716,1.8346207,0.82991821,4.2193517,0.83053225,0.094553549,0.65159876,2.8014088,0.90852219,0.57768837,1.9853699,0.45406983,0.63344443,0.29798732,0.35309468,2.8117297,0.93613866,2.3939137,14.314332,0.864048,0.19997473,1.5070317,1.5489196,4.0608427,0.42790443,1.4951169,0.11959219,1.0072208,0.58518554,0.55454371,0.26291553,20.417091,0.019570768,0.2242858,0.19012837,0.68593046,2.9875936,1.942952,2.3934174,2.4327296,0.098708175,2.2225938,0.2475556,0.23535913,0.58669593,1.128858,1.5317172,0.43261176,1.4683755,2.4142906,2.1458992,2.6204218,1.0894072,2.6654162,2.0963646,1.8978864,0.18466094,0.3722789,0.070191765,0.26788667,2.4123082,0.26708075,0.24669066,1.0150626,59.985695,27.579011,0.16616705,0.018332467,0.22656099,0.099101172,0.10875076,0.56521721,15.424476,0.068705912,0.79232516,2.7243098,0.25385999,3.4092052
Yanbian,15.113471,0.69650832,6.4367474,0.53222469,0.18706229,53.21391,9.2502355,0.32100001,0.26145944,3.4625572,114.24711,1.6177001,2.2805091,0.73902823,33.169137,0.54726025,0.036503246,0.042192299,0.17633641,0.92084648,0.61294297,0.12768862,0.21022723,2.4749024,6.4310178,0.059051469,0.27611242,105.49407,0.066703878,0.10331471,2.3712823,0.018825802,0.035193649,0.057994491,0.026749,0.052175604,0.03866059,5.1444349,0.070900183,0.31578561,0.11585396,0.028723287,3.3619914,0.56988351,0.0012222255,0.082219171,0.6100579,0.072456552,0.22713819,1.2208588,5.6671773,2.3538534,0.054489748,0.95563533,0.052736323,0.051110331,17.176313,0.76442893,0.058013173,0.32534723,1.9876996,0.32892221,1.0530847,0.035013991,0.17754451,0.42987739,4.5892534,0.059303066,0.060365082,0.0083564032,0.031080937,0.41951255,0.014048497,0.097405883,0.045875373,0.025202215,6.4808526,0.70585696,1.0738846,0.3186397,0.14049426,1.5879142,1.1294529,0.23041532,0.0061634962,0.007312963,0.25349033,0.9210135,0.080417089,0.080761193,0.21903289,0.013947295,0.0083737943,0.080579609,0.049185061,0.011141129,0.022203639,0.23056556,0,0.04454562,0.01400159,0.012563592,0.45836223,0.19118631,0.071778345,0.067805166,0.0076306669,0.014993129,0.086457637,0.011108857,0.080999149,2.6731357,1.7208775,0.0098440547,0.45291245,0.020969912,0.024337995,0.0080709261,0.028667588,0.0017668329,0.033871892,0.0098587694,0.01490072,0.016654466,10.81904,0.060941903,8.3277436,0.0090540271,0.037059406,28.608911,0.024007495,0.031174403,1.0300456,0.030617466,0.013962937,1.3765419,0.024942297,0.054882938,0.049042216,0.17544028,0.107334,0.06137393,0.13380902,3.0501808,0.021099394,0.0031934382,0.0043002945,0.059368571,0.076488722,0.0057461748,0.22063473,0.069993253,0.049787457,0.010576691,0.002060932,0.029528456,1.075565,1.3570167,0.030122729,0.010040074,0.0016321452,0.019965995,0.068410594,1.9706466,0.33116002
Yancheng,11.528117,1.8945512,88.196426,2.9024113,0.31685446,4.6191837,9.5137122,0.66340858,0.61019332,13.241322,1.121355,16.307577,61.011832,1.1362109,0.59226931,2.0341915,0.079880429,0.072890172,0.46052261,1.4927878,2.4166998,0.33537153,0.81113072,11.888864,2.4355425,0.030012324,3.8290753,0.82254622,0.190292,0.56927654,1.8382518,0.040507421,0.040765708,0.058775118,0.065283316,0.1387382,0.10258493,0.88279445,0.20353277,0.24904049,0.61213858,0.061852363,0.17176668,21.418266,0.0012392768,0.053861835,14.22699,0.18581811,1.0638541,25.06734,0.21052756,0.52899075,0.15117527,4.4796855,0.14247667,0.18562653,0.87848028,1.2637713,0.23212624,4.8235077,0.88966889,11.376262,2.4117863,0.11587312,0.61221458,2.2416434,0.49950215,0.19574613,0.14956634,0.015593233,0.11358609,34.056945,0.031197536,0.090041588,0.15349759,0.042862018,0.10446416,3.0075956,0.7127944,0.71637165,0.44813105,1.8318079,0.31755919,0.89195728,0.012833506,0.016923767,1.6821515,1.1199719,0.20123029,1.3585404,0.60229835,0.026321026,0.019225799,1.1704779,0.1782835,0.021951749,0.07544481,2.378706,0.086155783,0.15797553,0.023960385,0.032997857,1.1048087,1.4464361,0.26322293,0.20641742,0.011623074,0.045975605,0.33542999,0.021750091,0.1793973,0.12530519,0.21041841,0.024160904,0.26292267,0.059532602,0.086659241,0.017538138,0.036332019,0.00086389038,0.10570648,0.027559917,0.043448546,0.029010714,0.22743708,0.13946133,0.97184782,0.02152842,0.13868384,0.092752898,0.20035972,0.10923246,0.20001127,0.10361808,0.057657217,0.31876982,0.068490465,0.2587627,0.29371615,1.953862,0.55052041,0.41049038,0.26748695,0.029191111,0.12155465,0.0015919489,0.0069590056,0.25367418,0.49386454,0.012688447,6.1363345,0.12992424,0.10477307,0.032998796,0.00095686243,0.1966519,0.014688358,0.034184346,0.17831318,0.018870102,0.0025814809,0.097775495,0.37064673,0.060223455,0.87732805
Yangjiang,0.84540555,56.800235,1.9862435,0.86611675,0.36673696,0.55413677,0.51089325,0.50082136,1.5586052,0.40864524,0.19785817,2.3174484,0.95480409,0.11886372,0.041471644,0.44520844,3.7342744,0.59686223,28.456878,0.13376925,1.5765516,8.7516607,1.1470547,0.16660398,0.19317258,0.032682888,0.16038038,0.12214547,0.15569985,0.25370657,0.090861169,0.1438013,0.017208035,0.013374797,1.6195067,4.2886244,1.0575909,0.082927521,2.0193458,0.02527537,0.24994725,5.5985532,0.0068001524,0.19580539,0.0013644287,0.01702659,0.22969171,11.199163,0.15934586,0.33924895,0.042138245,0.026928017,4.8842231,0.1598457,0.017790546,0.064592472,0.10412706,0.063464791,0.29275433,0.079434392,0.12092666,0.16100956,0.097693656,0.38387638,0.030338772,0.066349335,0.04962165,0.10524129,30.298185,0.030510129,0.48506947,0.11282181,0.15755095,0.017306288,0.2593902,0.033339724,0.021520269,0.069890583,0.12156796,0.041335143,0.10271414,0.11066431,0.017524289,0.12050419,0.12619289,3.274343,0.046895455,0.15872924,31.408857,0.029794003,0.048868376,0.029623404,1.0224839,0.050917006,0.040157588,0.098034384,0.072980852,0.047338509,0.013383311,0.39042016,0.082546448,3.8939289,0.033541574,0.15270668,0.025199761,0.073794867,0.0039224264,0.44097528,0.019144074,0.045580624,0.023955336,0.0072626462,0.025996765,1.0075302,0.01226691,2.2754575,0.4846487,1.3858194,0.014196328,0.00033336404,0.42521169,0.071175447,0.34327154,0.0090050924,0.043061418,0.015319268,0.039883572,0,0.020762973,0.0054385437,0.025514069,0.18495278,0.02074209,0.32998764,0.027456913,0.029491655,0.13828917,0.032984999,0.043739697,0.024587448,0.14605202,0.14861654,0.015606384,0.0055979034,0.030993576,0.001955211,0.040221999,0.031475914,0.047776583,0.29839065,0.06442858,0.092212117,0.022117842,0.061357249,0.0003309073,0.04046282,0.0029562912,0.0019439091,0.044654339,0.011197662,0.026215659,0.089854508,0.033481195,0.0048567413,0.035590638
Yangquan,44.080241,0.57790427,3.0753795,1.140758,0.42381997,5.5630207,27.214869,2.4246199,0.98412976,14.826489,1.2714683,2.0973327,2.2507915,60.856612,0.45724736,6.1165286,0.070818097,0.10059128,0.16089232,81.861137,0.33525021,0.1033692,0.30169225,2.3211992,2.0610591,0.083657303,0.34785279,0.83506955,0.39109932,0.11817341,3.3788506,0.025819774,0.072743833,0.19529279,0.058033743,0.043683046,0.040385897,0.76277404,0.088643031,0.98919538,0.11621238,0.022086705,0.081083981,0.44887221,0.0045828128,0.50475609,0.51767273,0.063728932,2.0966337,0.72068357,0.32881813,0.51860178,0.079795727,2.1208735,0.31849515,0.13736812,0.85520231,4.2266345,0.18952105,0.61579892,3.3806776,0.33605083,1.0040134,0.046684291,1.1430443,1.5444225,0.39726125,0.11466767,0.052103773,0.012976937,0.066729926,0.37430823,0.0425266,2.1243629,0.024960121,0.067458734,0.10871339,1.480077,6.6642135,0.84954115,2.0819037,8.5917163,0.39819929,3.1705229,0.0044073279,0.006081972,0.73158285,22.172125,0.11926176,0.12781568,3.5237391,0.028915619,0.0070969471,0.078015926,0.1553784,0.034394078,0.035549154,0.51542559,0.072910019,0.052413449,0.013796288,0.021632772,1.3841063,0.12008166,0.49813808,0.69887871,0.022865238,0.014832042,0.51754851,0.045545105,3.8111307,0.096850469,0.30806987,0.0089501838,0.35179596,0.036757475,0.03972309,0.01455655,0.46200805,0.0010609308,0.019683756,0.012179275,0.03668316,0.063897565,0.30089222,0.7489897,0.57170216,0.0074065296,0.14972468,0.044123453,0.026931233,0.042969067,0.24449883,0.084618428,0.025730956,0.31505184,0.096430704,0.22386665,0.3020589,0.3170583,0.25435227,0.1750005,2.0164585,0.027498286,0.035356585,0.0040741997,0.010964241,0.28753859,0.033144426,0.012412769,0.1402067,0.56952152,0.29966965,0.012245391,0.0010098864,0.022856201,0.014507357,0.023331786,0.053960613,0.097677344,0.0032675072,0.055248807,0.56048202,0.048794421,2.3633663
Yangzhou,7.1904866,1.3346876,64.814457,3.5527598,0.24038117,4.7133236,5.6208591,0.96612881,0.94101436,7.7921042,1.2021188,35.222127,117.22596,0.74129994,0.23434884,2.9942457,0.12388319,0.10893151,0.37266421,1.1026288,1.9441249,0.24504643,0.73929626,6.268589,2.3205168,0.039146745,6.261773,0.86077335,0.29513826,0.59516013,0.89352106,0.031854603,0.033189878,0.041340617,0.10299963,0.10045621,0.085109246,0.86224201,0.32704385,0.12981921,1.0532097,0.046226668,0.040070383,16.460254,0.0016911064,0.066137154,15.928588,0.14607257,1.5698504,13.524346,0.23046737,0.20107022,0.24298657,3.9447691,0.12231694,0.17849434,0.8901874,0.84228305,0.3986446,4.1147112,0.96106254,16.145115,2.0155545,0.10769851,0.38576178,1.6140614,0.49126275,0.20357302,0.11794661,0.012160131,0.19380647,0,0.048138663,0.10667594,0.11164324,0.035945393,0.11402879,1.6139541,0.81268433,0.69230881,0.63915184,1.1045047,0.12568575,1.2163201,0.0084868719,0.011982857,1.2438714,1.2896545,0.31826536,1.0968848,0.36198564,0.019998924,0.014007667,1.874422,0.158126,0.033223232,0.062691232,1.6352926,0.090526208,0.26178604,0.017907235,0.052705837,0.55844638,1.2987804,0.22443297,0.30680036,0.011072018,0.040420427,0.21596464,0.032502851,0.21853483,0.045348472,0.21700144,0.018066429,0.10901751,0.096452172,0.14650035,0.027165517,0.047734952,0.00050750858,0.079302553,0.024204953,0.070658772,0.028109406,0.24654464,0.093325346,0.25826545,0.01646648,0.10833615,0.025889801,0.25508218,0.10185507,0.20023041,0.17306128,0.066484508,0.31202138,0.10839032,0.1971748,0.47612512,1.2739811,0.62725733,0.81086299,0.19511608,0.03155705,0.12339517,0.0020832766,0.010290423,0.19752064,0.26579229,0.019693655,3.1479325,0.18566487,0.077383633,0.027625319,0.00049740573,0.20934805,0.015980995,0.011492624,0.15815897,0.026741782,0.0038210774,0.17780336,0.50396773,0.025472017,0.59478833
Yantai,25.906413,0.74169638,11.962612,0.93641557,0.19229002,12.18404,26.534132,0.43239661,0.31827216,19.157615,1.9103014,2.8131231,5.7496581,1.2164075,1.1574949,1.1926927,0.036784924,0.039889253,0.18495903,2.0161451,0.71699781,0.13184772,0.29357793,81.451798,11.989129,0.028068905,0.6506475,1.5676094,0.10013277,0.15874658,6.3791398,0.020295405,0.032559353,0.054300112,0.029135605,0.054541829,0.043702505,2.9476404,0.073708684,0.32665175,0.15075822,0.02765101,0.41236186,1.4739565,0.0010118038,0.068822527,1.3987735,0.07440199,0.57677615,2.570911,0.35819647,1.7283367,0.057645571,14.340081,0.10444489,0.084277471,2.139523,2.7834446,0.088508164,1.3042154,2.2022563,0.79880316,0,0.044204819,0.63700657,2.1315307,1.4081458,0.08758048,0.061327608,0.0086792501,0.04069432,1.2832106,0.015833859,0.13652195,0.050445535,0.026810138,0.15398567,5.6888797,1.3144566,3.3275439,0.2955131,4.1493996,0.98488725,0.62098321,0.0061728337,0.0073083968,1.0696618,1.9162211,0.081075931,0.24428745,0.5748117,0.015308073,0.0084447895,0.17483924,0.087943735,0.01191728,0.031135359,1.05047,0.144748,0.050360368,0.012968413,0.013430758,3.0996313,0.29328974,0.17457756,0.12289604,0.008310629,0.017235595,0.26085727,0.012681539,0.21271852,0.29354685,0.56535754,0.010274814,1.0074045,0.023317287,0.029527667,0.0079731956,0.035007191,0.00081029234,0.03731173,0.012076293,0.018185127,0.019954472,0.38552684,0.1209066,2.8651692,0.0090862097,0.073836832,0.15050399,0.046020423,0.041416264,0.66778702,0.041246715,0.022101389,1.1985346,0.033095704,0.1201772,0.1219713,1.1198292,0.19203988,0.11445345,0.4198273,0.043537968,0.035822952,0.0014562798,0.0040066089,0.13035923,0.10732833,0.0059630891,0.5061777,0.090677213,0.072541005,0.013629746,0.0009071306,0.045956575,0.021574258,0.073851922,0.052933289,0.013571206,0.0014200774,0.031937843,0.22216976,0.10848279,1.4344337
Yibin,2.9874363,5.5806866,2.9733695,2.0202432,41.671989,1.6627668,1.7449625,5.0273225,30.594294,1.1205444,0.57137846,2.9626482,1.8350486,0.70260074,0.13000095,1.9626194,1.8923379,9.557973,1.8114448,0.50619683,0.8494302,0.99155018,1.4540332,0.38186622,0.54405348,0.25238291,0.34178984,0.34047503,1.1238152,0.26801348,0.30379932,2.5145632,0.25213082,0.12562712,1.486817,0.4254948,0.91948989,0.22990379,0.49939859,0.15564036,0.22642788,0.34172925,0.02144459,0.37967849,0.01818063,0.10314769,0.44345808,0.62254852,0.60657212,0.66211518,0.14065349,0.087311641,0.62777409,0.45160474,0.069657739,0.24511777,0.29201937,0.20003873,0.81535325,0.18270602,0.46531039,0.26600554,0.2589789,0.31172721,0.087746131,0.17849207,0.13312299,0.6504007,0.54149988,0,0.43813865,0.23081707,4.4766792,0.084096809,0.084087124,1.8966586,0.058853505,0.18602658,0.54170622,0.12880333,0.48634487,0.39605947,0.059722985,0.47771425,0.15316741,0.076271359,0.12205749,0.67980062,1.1938076,0.064221281,0.15778578,1.1831857,0.12500956,0.078848738,0.14633827,32.818008,0.20574935,0.10884368,0.034246568,0.19254458,0.68068389,0.26213056,0.096546188,0.17564756,0.083077335,0.40228803,0.062725132,0.090174435,0.061783245,1.5917695,0.1011309,0.023057552,0.082565321,0.12296831,0.0405852,0.37564922,0.21804585,0.31912434,0.1020174,0.002485841,0.10628664,0.22952716,0.54978063,0.16326362,0.13324873,0.062835776,0.12720648,0.084511119,0.073716986,0.016654973,0.037574645,0.29380891,0.062788042,0.72290375,0.091876963,0.085075104,1.1735249,0.090055363,0.14773566,0.058971389,0.356456,0.30636321,0.050916169,0.014624442,0.064252592,0.014122484,1.223365,0.096943496,0.042131207,0.45967349,0.12547632,0.94017697,0.22608752,0.1259416,0.0023889657,0.044169824,0.0078750549,0.0061304566,0.096528332,0.099746339,0.12476091,0.17282177,0.11529083,0.015512822,0.10332948
