,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Ningbo,8.7224317,5.7225915,240.20689,4.8802932,0.47063464,7.3505955,6.3836619,1.64069,2.1467715,6.6417456,2.2917754,275.1111,51.751753,0.96357492,0.35336666,3.6326201,0.4845879,0.31426525,1.3348902,1.2609465,18.051494,1.2538621,2.1302852,3.0490473,2.957071,0.085048224,4.552537,1.4860201,0.50343224,1.8147802,1.0652019,0.10091076,0.057640262,0.071518041,0.35499552,0.47842581,0.27757539,1.2906966,1.8950211,0.19228801,19.246883,0.18830902,0.050930849,11.570037,0.0031731066,0.11104392,22.430999,0.55223903,1.5987126,30.666489,0.42489301,0.26609104,1.1797904,3.2382025,0.14051259,0.29692711,1.4761064,0.8661545,0.91555041,1.8532605,1.3069215,17.70455,2.1532592,0.34461888,0.3621761,1.2008751,0.74473607,0.32077027,0.45737989,0.024990577,0.696357,4.2291606,0.12366268,0.1433121,0.93536014,0.064537323,0.23903212,1.1072399,1.1027925,0.68950517,0.79476366,1.2473903,0.16780759,1.2875006,0.028383287,0.046086624,0.86881507,1.6159515,1.3361651,0.84503431,0.41021707,0.037834726,0.048669326,2.1461124,0.25512795,0.082654275,0.12937168,0.96753252,0.17876779,1.8647501,0.053910059,0.2205517,0.47519175,16.717658,0.22130835,0.43655326,0.017411447,0.14061965,0.20765243,0.070030564,0.25257492,0.06478072,0.30760535,0.063167491,0.13730901,0.39563051,0.68361929,0.10533042,0.07269704,0.0010461038,0.38194338,0.074886291,0.21466826,0.03948197,0.41732123,0.11052269,0.34357457,0.062923531,0.16151965,0.040264496,0.36276415,0.3080628,0.28800248,0.46402604,0.093337624,0.42958028,0.23888604,0.27165289,0.46909266,0.4849248,0.88826528,1.4559451,0.20312511,0.067893523,0.24706153,0.004603223,0.027718639,0.26588158,15.35552,0.06738116,6.3383812,0.31569332,0.10539359,0.085558727,0.0010742268,0.94004677,0.034269059,0.016183899,0.30544437,0.041127663,0.010376185,0.41253203,0.44114762,0.039001285,0.56981842
Ningde,4.6081112,14.41893,54.563054,5.3086384,0.5526085,1.8368857,3.2622505,0.72596488,1.2338694,3.1489089,0.61140517,44.692068,15.813592,0.66305871,0.29968579,1.2770792,0.38383445,0.20092912,3.1527806,0.66559726,274.44901,2.610225,3.2415288,1.5948341,0.68148107,0.036071346,2.1562855,0.37970679,0.2387862,3.4562145,0.6152527,0.12282245,0.049021559,0.05817155,0.28140887,1.1069734,0.47630029,0.3028684,2.7652481,0.15165393,21.408281,0.34974409,0.062543694,3.5640392,0.0014076761,0.037573011,5.2705387,1.319081,0.51938987,9.7885057,0.1189132,0.19644742,1.3957219,0.71724291,0.091427164,0.2560572,0.36143504,0.40812896,0.55824887,0.79818512,0.3581906,1.6093007,0.45299906,0.58978229,0.19568128,0.51688568,0.17433219,0.33403221,0.99240384,0.034607866,0.65709627,1.7668773,0.07825992,0.044170008,4.030669,0.067762587,0.065613405,0.59865073,0.32520409,0.16454743,0.27853751,0.65486957,0.12088928,0.40066762,0.05038864,0.099487867,0.39840268,0.470224,1.3799816,0.32984027,0.26762397,0.045432005,0.10689309,0.89660883,0.1811236,0.049879129,0.18729953,0.42205418,0.045395069,5.6348548,0.068626972,0.21502078,0.27611101,10.540856,0.13416897,0.17040708,0.014375537,0.3570146,0.1267411,0.037438521,0.075190826,0.055248621,0.078379717,0.14394232,0.089452299,0.40687637,0.96054951,0.086121451,0.026740272,0.0010476645,1.4552097,0.094513971,0.16780638,0.032402291,0.11420275,0.077449158,0.35267589,0.13677124,0.10629159,0.051556124,0.3311866,0.45039386,0.070645789,0.33656165,0.1063202,0.10199577,0.13772172,0.17141882,0.15569521,0.25172985,0.84123275,0.69655389,0.096938214,0.018209056,0.30318826,0.0019931737,0.016775358,0.16885503,3.5736965,0.050774044,1.611651,0.13613274,0.096300949,0.11950007,0.0011920193,1.9553346,0.0093242402,0.015177485,0.38630872,0.01710111,0.006781643,0.2635873,0.12698799,0.032203631,0.26450876
Nujiang,3.1499657,5.1019038,2.7350578,1.3331091,9.5711951,0.84912393,1.8031905,1.6403246,4.4932583,1.223438,0.31757168,1.2756851,1.3982495,0.70775428,0.15186104,0.79695457,1.1555644,11.774594,1.4944627,0.49588322,0.9525458,0.85474707,1.0569477,0.41059067,0.24740026,0.32868014,0.25148912,0.17160581,0.31637864,0.24108189,0.31901087,0.88094843,0.32621641,0.20102317,0.57372356,0.38704827,0.57086859,0.11338377,0.27294765,0.21008291,0.10620829,0.58800787,0.023824543,0.30191864,0.012774105,0.063378563,0.35834211,0.55415292,0.24731287,0.56215798,0.082538661,0.094310212,0.3316824,0.21211979,0.076350784,0.1939601,0.14995786,0.2150796,0.26175785,0.18434704,0.24057612,0.124207,0.12700349,0.25123517,0.092597381,0.18589229,0.063114551,0.31831851,0.56929719,0.64054132,0.17034923,0.1903319,0.44747494,0.042589182,0.10298181,0.69554169,0.033937835,0.20438103,0.28046154,0.061871972,0.19997553,0.39372084,0.064300999,0.2108039,0.28660103,0.11294878,0.13435942,0.33992829,0.62356961,0.058871515,0.16519115,0.42448458,0.16101379,0.067390612,0.13449138,0.61285357,0.14128061,0.11531994,0.018231888,0.09627089,3.3764205,0.13218192,0.11310718,0.15922961,0.077880314,0.15189377,0.073301691,0.092842154,0.062482477,0.24391231,0.048173739,0.02557336,0.03980322,0.15177548,0.04441219,0.17260819,0.097522797,0.20559157,0.048953996,0.0094193191,0.13338266,0.13511569,0.16483368,0.11405011,0.068545977,0.066521643,0.14435218,0.11340935,0.070456106,0.023232631,0.03398844,0.19636243,0.031268913,0.21156882,0.050187039,0.040364097,0.24814205,0.083876583,0.058749743,0.064635769,0.27789579,0.11815906,0.055218444,0.0084046785,0.048920223,0.019983821,2.8083029,0.09227645,0.054139574,0.20421128,0.10727166,0.33874894,0.16118297,0.1004013,0.010161385,0.042642768,0.0045608484,0.0067721603,0.070604246,0.035554063,0.32715455,0.059993693,0.050667537,0.020135529,0.12342495
Panjin,16.680419,0.24051415,2.3006401,0.24346171,0.073500256,97.267152,11.459899,0.155968,0.11232257,2.7846812,2.9964707,0.5876189,0.96884685,0.4953377,2.6517199,0.32608317,0.014818815,0.016045709,0.059958479,0.73064702,0.19593368,0.041759921,0.087073449,1.8892528,18.019786,0.018554489,0.12304426,2.8522976,0.03112248,0.042744687,3.8469996,0.0078416178,0.016254313,0.030265598,0.010535539,0.018272855,0.015189662,13.585445,0.023954256,0.19947806,0.037368783,0.010822292,0.97285016,0.24445227,0.00048538975,0.048801284,0.24489971,0.023653428,0.13519627,0.45809354,0.57926641,33.655282,0.019113754,0.79227307,0.032946523,0.025557845,7.8433943,0.76012677,0.026084999,0.1969735,2.6485644,0.13455916,1.01293,0.014063801,0.13182618,0.31763508,3.7650201,0.025255118,0.020381943,0.0033099737,0.01274606,0.18816053,0.0056639145,0.073666096,0.014426511,0.010428832,0.18366711,0.58997453,0.92945243,0.33418229,0.085073826,1.6666072,4.3743913,0.15350466,0.0023881378,0.00268286,0.17031561,0.82129519,0.025559286,0.041898745,0.16066355,0.0055012853,0.0032186726,0.033084319,0.025846753,0.0044502807,0.009165433,0.14878324,0.19578234,0.014766256,0.0051083598,0.0046544641,0.4472088,0.066620629,0.045446529,0.037836619,0.003565839,0.0053918015,0.058693954,0.0047665525,0.063063764,1.2109265,5.0109352,0.0038598112,1.0373777,0.007660474,0.008894948,0.0030239929,0.015881814,0.000543408,0.011825055,0.0041895036,0.005887962,0.0075379265,0.55270228,0.038587359,24.206933,0.0032657281,0.020725057,0.20347695,0.01018182,0.012570603,0,0.012437233,0.0056972135,11.149866,0.010875247,0.029510802,0.027352556,0.11956525,0.05064132,0.028120135,0.11760628,0.052795033,0.0090219386,0.00094272246,0.0016422312,0.034588262,0.025536074,0.0022626449,0.090392246,0.034652794,0.025837607,0.004567186,0.00064144816,0.011476632,0.025694164,0.20180353,0.013895673,0.0048495932,0.00051221875,0.0084208381,0.044955445,0.20044099,0.29282429
Panzhihua,5.7598595,11.32874,5.4918983,2.9372779,25.187745,1.5256533,3.3471809,3.4328683,12.005253,2.3681235,0.55402198,2.6304583,2.8571852,1.3345722,0.26757236,1.6269475,2.8520083,64.498105,3.3322164,0.93589927,1.9823035,1.8598695,2.4625908,0.7894214,0.45652959,0.40974519,0.52291575,0.3042573,0.70653307,0.52591417,0.58881437,2.9973254,0.55549428,0.3468965,1.5026641,0.8503919,1.4389408,0.20723745,0.57715421,0.37278429,0.21798073,1.2832325,0.043107017,0.6124577,0.019775047,0.10942975,0.73107334,1.212962,0.50243275,1.13438,0.14111034,0.17086912,0.72298686,0.40881271,0.1523395,0.43223184,0.27006859,0.40562262,0.60497573,0.36989401,0.4336437,0.24830932,0.24134523,0.59741199,0.18038023,0.36379986,0.11507823,0.74677055,1.2531868,2.5616814,0.39443797,0.38354085,1.4138827,0.077579877,0.21603847,1.6078616,0.058659473,0.39484964,0.50539926,0.11757826,0.40381089,0.73240415,0.1162521,0.42012232,0.77270768,0.25309642,0.26605142,0.63195973,1.3552675,0.12031109,0.3218864,1.1483797,0.37150876,0.13978202,0.28881173,2.224238,0.34051243,0.22927308,0.032412156,0.20213804,9.9168796,0.30292628,0.21556483,0.32770481,0.15622734,0.31489659,0.14284196,0.21016876,0.12346372,0.6167585,0.092471256,0.045710129,0.071351151,0.35427262,0.081585626,0.39594422,0.21565261,0.47751598,0.090164026,0.011679475,0.28701438,0.35392424,0.41691273,0.23220235,0.11829762,0.1298847,0.26183403,0.2512148,0.14677874,0.040857731,0.072430242,0.46712174,0.056785097,0.51253526,0.11466014,0.073827311,0.62027197,0.17479853,0.12130978,0.12716324,0.61193503,0.25572584,0.10504858,0.014680344,0.10750215,0.024033656,0,0.1906778,0.11020893,0.56003363,0.21660232,0.68640111,0.32738155,0.24984775,0.012651118,0.090190374,0.0079194155,0.012086936,0.15465234,0.071232846,0.46498228,0.13451042,0.10120886,0.034824332,0.23676655
Pingdingshan,35.252364,5.5563744,23.029292,23.901447,2.6006862,9.2941163,22.802361,24.960046,11.480439,22.021991,2.4659641,17.113323,19.764252,7.3044604,0.81573884,412.00263,0.72215084,0.78667423,1.530519,10.152104,3.0657693,0.94810297,4.1887333,4.6389089,3.4805716,0.26270369,4.4716636,1.5200222,9.1034942,1.6048931,3.5057852,0.20998492,0.40833652,0.55848947,0.60887803,0.42887385,0.43066734,1.3983156,0.82087466,0.81070932,0.90125374,0.21208694,0.12044297,3.8256039,0.016575099,0.55310089,4.3051935,0.58431106,47.868969,5.5499678,0.5896248,0.72831386,0.77178217,5.5084238,3.6483784,6.237496,1.5802484,3.5642123,3.6039781,4.6691554,3.3522075,2.0641343,2.4413315,0.58626327,2.3625366,4.2862016,0.72965218,2.4892912,0.48331669,0.084659541,0.86299707,2.2151104,0.43008023,0.74667647,0.22286581,0.44397434,0.23052715,3.3273973,4.1913266,1.4906723,50.478605,5.2997079,0.49622758,22.89373,0.04226986,0.058570464,3.0148035,7.863487,1.0220597,1.2126715,6.6137347,0.18031392,0.070630416,0.82583088,15.285421,0.30538987,0.62783973,2.4021889,0.15329822,0.46949801,0.098744006,0.21948352,1.5019108,0.90237995,7.4005428,56.635224,0.17253629,0.15650719,2.4116309,0.41955026,2.0177851,0.15864316,0.44567718,0.093542342,0.42112227,0.37727031,0.42032189,0.13747814,0.69554284,0.0035846544,0.18406191,0.17603245,0.43536547,0.49869084,0.50670655,1.8629294,0.86034795,0.071187267,0,0.084400129,0.30224701,0.55258435,0.39103468,1.1738947,0.56873089,0.52330872,1.4209361,29.587193,9.2601251,1.1625494,5.9399946,3.0802149,1.0944534,0.060573947,0.58972616,0.013196902,0.080050906,42.300699,0.23821259,0.12237676,1.1599578,4.3026447,1.8025191,0.15110949,0.0035593651,0.24374693,0.031615142,0.038360332,1.0238756,0.65166779,0.020653867,0.90158191,4.035821,0.086272212,2.0241787
Pingliang,30.620477,6.1685753,11.397789,6.8361102,12.917096,5.3125385,16.649676,103.39293,14.840956,11.173324,1.6477325,4.9217275,7.1430291,13.324036,0.85191504,10.912112,0.63749843,1.1651876,1.6300616,6.5213834,2.2672583,0.99537621,3.0027615,2.839613,1.6221343,0.54292047,1.3655652,0.93048472,4.155312,0.80038914,2.6951135,0.59711381,5.2026107,4.8610944,0.49253988,0.45332216,0.64544944,0.70321722,0.41913066,2.9189699,0.31802831,0.35820509,0.13672567,1.5182687,0.078194816,0.78874197,1.6919592,0.59943753,2.7798553,2.4858921,0.44771775,0.65239927,0.43391781,1.608127,1.3989918,1.7033191,0.8818353,2.1253265,1.1321596,1.3681958,2.0500822,0.58641762,0.86504355,0.49346144,0.98854105,1.6795588,0.37349511,1.8714221,0.55449721,0.375518,0.38530371,1.0308412,0.52592232,0.53770421,0.20289258,2.7601963,0.15890705,1.7075268,2.9196897,0.50638938,3.14932,3.9333541,0.47141483,2.5569572,0.12104224,0.085808533,1.2016699,3.9232697,0.64446783,0.38766362,2.1665141,1.0231651,0.11368113,0.32199199,1.6297912,0.49354108,0.50014493,0.92249226,0.091715866,0.20155754,0.32880558,0.14149963,0.99494898,0.55270131,1.0227739,2.7400516,5.1877472,0.14154677,0.71341744,1.0678832,0.61194038,0.1528063,0.26167475,0.13203297,0.35102731,0.22283912,0.19072385,0.11628897,1.5104613,0.014856459,0.22167696,0.2403606,0.27650961,23.376051,0.36115914,1.1965402,0.89557309,0.096424307,0.94565429,0.11550723,0.15860271,0.47352874,0.20777333,0.56911182,0.25029799,0.26215494,1.0934622,0.89643958,0.55002804,0.48900423,1.6447806,0.59328958,0.60911708,0.039631888,0.2102623,0.025776327,0.14044198,1.1014502,0.18075686,0.11526408,0.49678996,56.153756,8.1931539,0.22464555,0.016193889,0.14397758,0.021287704,0.038761365,0.3303815,3.5083253,0.028348938,0.2435794,0.50819613,0.11212629,1.226296
Pingxiang,3.2984736,23.300441,11.125358,12.092679,1.0171123,0.9742992,2.2106573,1.1662934,3.1136666,2.1521454,0.31146359,7.868688,6.3474598,0.65416809,0.15597024,1.4745398,0.74956145,0.35347602,5.2028066,0.56425903,6.9351616,3.2306371,68.870958,0.81142695,0.34808168,0.037887771,1.3276572,0.18807752,0.47844251,5.5490008,0.39211256,0.29869661,0.06620189,0.068704425,0.7837683,1.5511504,1.6745503,0.15096682,1.5037526,0.13807893,0.642026,0.51075208,0.030130149,1.2678046,0.001839471,0.034617231,1.6852964,1.7874966,0.5278752,2.3778568,0.067604458,0.11046658,1.6964878,0.4053957,0.10314311,0.5487743,0.18056955,0.28916782,2.5352617,0.51409269,0.24038995,0.45279521,0.22750531,7.5492543,0.15413556,0.36091118,0.084027656,0.99839869,1.4389853,0.070581262,37.585098,0.70333157,0.20117741,0.03705134,0.73518973,0.12191153,0.032226444,0.37519673,0.24904422,0.099678109,0.31695317,0.46901508,0.071731802,0.37713036,0.099676461,0.16039426,0.28944212,0.3697047,1.7590555,0.21509952,0.23991078,0.091253317,0.19172633,0.39131142,0.29703614,0.10835977,0.95004427,0.27973613,0.021019056,0.74533578,0.11493223,0.45411726,0.17873495,0.99121168,0.13647968,0.23471175,0.021874182,1.007312,0.11029922,0.075669647,0.063867674,0.028712683,0.043675361,0.29590467,0.054442048,1.06464,2.0238834,0.14981903,0.0298244,0.0010878324,1.0696638,0.42089812,0.92291952,0.050865667,0.061319396,0.080256659,0.1801043,0.20840072,0.14101489,0.024684934,0.29084723,7.4040736,0.038133977,2.7357592,0.3756338,0.052885617,0.40765096,0.21053033,0.16278659,0.14892237,1.804474,1.045851,0.07455128,0.0086283402,0.69709433,0.0020782092,0.02877499,0.20178609,0.28449083,0.11394614,0.44691376,0.20441894,0.1375191,0.78616217,0.0012188606,0.44902178,0.0044900849,0.0076573468,0.7910284,0.024361507,0.0099436211,1.0977257,0.10671521,0.017864247,0.19064696
Puer,12.136873,36.259114,13.768115,6.3170616,23.387859,3.4931424,7.1409716,5.606636,17.320954,5.0627585,1.3111802,6.5807638,6.717949,2.5767551,0.62377355,3.1882354,10.403427,83.937602,10.978158,1.8909146,5.6148377,6.207672,5.5954193,1.7837393,1.0421281,0.97743149,1.1935837,0.71752297,1.2276686,1.2782692,1.275554,4.6890325,0.87704427,0.60963472,4.0367121,2.7941907,3.7643764,0.47809001,1.8296401,0.73405871,0.58693368,5.4574153,0.10101049,1.4537287,0.032327607,0.21545871,1.7541235,4.1173668,1.0170239,2.7906667,0.32637291,0.38359926,2.3159574,0.90601693,0.29184958,0.8140685,0.62809304,0.85671924,1.2469194,0.8116453,0.93157937,0.60460746,0.5477055,1.4565915,0.37507747,0.77727714,0.26828111,1.3793335,4.378213,2.0175518,0.9682806,0.89866215,1.9764245,0.15661007,0.64087286,1.8523222,0.14205803,0.85832236,1.0476374,0.25699096,0.78258203,1.5417108,0.25759068,0.84984614,2.6997791,0.94588089,0.56715467,1.2994916,4.7205924,0.26726294,0.64885539,1.2664923,1.366845,0.32952881,0.54601228,2.1873535,0.67765312,0.49810254,0.078062086,0.58826098,62.390196,0.96229171,0.46476876,0.84476605,0.31140578,0.58771557,0.21210101,0.60503234,0.25293787,0.76485235,0.18770722,0.10559115,0.16137162,1.177898,0.17884956,1.17779,0.5964936,1.9129591,0.16484067,0.028518729,0.86754149,0.72150253,0.94181783,0.35797051,0.27718334,0.25138145,0.60265327,0.91426849,0.28341382,0.098218729,0.16670878,1.0691135,0.12870994,1.0933366,0.23326598,0.16854345,1.0430014,0.349256,0.24989656,0.28047736,1.2755082,0.56713268,0.21793234,0.035688855,0.24206242,0.062026679,5.0602799,0.37742984,0.29013121,1.6369808,0.52641465,1.1228125,0.56729439,0.53177686,0.031244835,0.22733699,0.019246211,0.028198823,0.34280972,0.12050972,30.613199,0.29760059,0.21070491,0.080550006,0.49943398
Putian,1.2521872,7.9837305,10.030661,1.4492847,0.19448211,0.4957546,0.8689001,0.22439349,0.42781946,0.80388675,0.17101486,6.6831643,3.1946928,0.18708282,0.08272796,0.34882172,0.17092407,0.079042468,1.685398,0.18162872,195.38465,1.514936,1.1245281,0.39149973,0.17788917,0.011903228,0.46775935,0.10442103,0.07338298,0.88950669,0.16347634,0.047631965,0.015773423,0.0178992,0.12050314,0.62676899,0.2053234,0.080017877,2.2624289,0.043595656,1.6210979,0.16833869,0.016770557,0.71430736,0.00045913304,0.010963694,1.0046789,0.73363097,0.13722012,1.8202721,0.033636846,0.052607085,0.84758277,0.17814725,0.025512553,0.076051873,0.097365633,0.10786107,0.17457291,0.19059185,0.097673511,0.32294968,0.11315092,0.23809466,0.051055202,0.13069984,0.046236496,0.10598243,0.52834682,0.012749537,0.25648347,0.37228075,0.029068995,0.012334391,8.7716342,0.023137294,0.018661971,0.1507706,0.090128622,0.042088142,0.076853427,0.17549155,0.032536611,0.10629084,0.021484729,0.048957245,0.099990165,0.12800944,0.76642103,0.076092922,0.071880594,0.015843746,0.05071231,0.17666589,0.051974432,0.018363203,0.062993374,0.10309984,0.012534651,19.944076,0.027540797,0.10803655,0.071104518,1.2528154,0.036078785,0.048642209,0.0046199714,0.18517601,0.03329416,0.012794097,0.020236002,0.015004526,0.021224947,0.069041477,0.023761473,0.20512305,0.51086255,0.039639919,0.0078855753,0.00034623205,1.1143643,0.035897646,0.066311152,0.010249218,0.032152961,0.021542362,0.094113641,0.069714976,0.029549312,0.014389809,0.074235562,0.16669877,0.018840305,0.11980448,0.032278615,0.026941699,0.04639031,0.046134281,0.040347157,0.061046651,0.23316584,0.1750846,0.025779968,0.0051410352,0.080448106,0.00066695008,0.0063949831,0.045750446,0.45606889,0.021555209,0.3086458,0.041979122,0.028817869,0.044311849,0.000393173,0.30565586,0.0026461288,0.0041340064,0.10168976,0.0051863789,0.0027641256,0.076590702,0.032611029,0.0090273433,0.068914314
Puyang,73.777346,3.1042172,19.285281,8.3002637,1.3833011,15.690331,57.397554,8.5005099,4.474942,127.18154,3.5633951,14.951185,16.102259,11.144287,1.2434269,78.24839,0.392453,0.42248377,0.85314281,24.935029,2.0279527,0.53516268,1.8731307,12.399368,6.6222002,0.216906,2.8849164,2.3020176,1.979546,0.75263485,7.8563461,0.10104993,0.2125728,0.35456169,0.31006486,0.24047179,0.23185947,2.4661533,0.53613156,1.1404584,0.75127551,0.12613614,0.1875656,3.1527761,0.010969644,0.67450521,3.5325148,0.32850914,52.396752,4.6209924,0.83800933,1.3105741,0.46738741,15.691315,2.7102802,1.0725763,2.586383,11.328925,1.2814102,6.8792785,6.5291123,2.540516,5.4025995,0.28326545,36.87453,33.334204,1.2342591,0.70812038,0.27475929,0.044433658,0.43259437,2.7658247,0.19252275,1.3902261,0.13004668,0.22270208,0.31519342,13.996296,7.9421609,4.4497911,20.137837,14.381585,0.84200954,251.26089,0.024079808,0.033985415,11.295242,20.574416,0.61252408,1.1698075,30.925237,0.092704455,0.040901489,0.55965832,1.3336137,0.14298836,0.21262913,6.6322807,0.22402545,0.32756014,0.053198525,0.12330585,5.4617804,0.74156324,9.8492885,4.5210659,0.078432776,0.0827714,0,0.17749801,10.33587,0.25525138,0.76688958,0.052852077,0.86252288,0.21004757,0.24731156,0.076900626,0.60399417,0.0026624076,0.10821238,0.073577092,0.20162224,0.20359713,0.7246386,3.2675118,1.4140103,0.041126996,1.5446674,0.11857948,0.20590806,0.25791421,0.70960341,0.49262813,0.15593368,0.95800158,0.48987393,2.3182204,4.9459513,3.9504784,1.9158571,1.4964785,4.4801674,0.083981064,0.23490515,0.01080002,0.043139959,3.5589371,0.19749784,0.063649566,0.96284448,1.7476932,0.69209451,0.075078124,0.0026602741,0.16041794,0.043368048,0.059871855,0.38800969,0.26953564,0.011939446,0.3890949,34.470901,0.12672231,10.148786
Qiandongnan,3.2094564,19.811162,5.1985867,3.9184013,4.4790584,0.87267619,1.9971006,1.9466466,13.189281,1.6590379,0.29529514,2.836386,2.8014168,0.73127836,0.14557363,1.2519871,4.5533208,2.4032098,5.8214785,0.55234024,2.3969785,2.8497874,5.4322175,0.5713706,0.28573647,0.080275409,0.54346322,0.17046686,0.63038391,0.7688299,0.35019575,6.9167365,0.14619859,0.1185478,9.282273,1.3820587,7.9407371,0.12654826,0.77533221,0.17052728,0.23944091,1.4307674,0.02573107,0.58443351,0.0042735195,0.045703591,0.72361183,1.8887831,0.39938948,1.0852573,0.069250844,0.098800211,1.142035,0.29304712,0.10224832,0.47154962,0.15775529,0.25331249,1.0307191,0.31060311,0.2351791,0.22572986,0.16757295,1.7646586,0.12508255,0.26615437,0.070254653,1.0545278,1.9466207,0.50789273,0.91302396,0.35078202,2.6397117,0.040262033,0.27666814,0.42711771,0.030855642,0.27991345,0.26213295,0.078643642,0.29080835,0.4332665,0.065879864,0.30736352,0.89592632,0.37751033,0.20380568,0.36181869,1.999231,0.11141909,0.21382763,0.40348244,0.60538527,0.14814621,0.26189665,0.88550167,0.74360336,0.18281646,0.018596558,0.25897722,0.71203461,0.63257532,0.14358976,0.35682487,0.11475374,0.23610693,0.048931659,0.43316263,0.088838837,0.27909429,0.058541118,0.025885653,0.040040068,0.74447504,0.048330737,0.88229303,0.37549409,0.62406345,0.041217874,0.0022945181,0.42598779,2.4701338,2.3755856,0.10179218,0.060450287,0.081385799,0.1554015,0.37906206,0.12033565,0.022598886,0.08676459,1.2675528,0.033396417,1.4377178,0.17459069,0.044790666,0.95248793,0.15274244,0.10670721,0.098648312,0.77112491,0.3202201,0.066257923,0.0080030293,0.15097379,0.0045133336,0.16698523,0.15763011,0.11476897,1.4579101,0.20602865,0.34566286,0.1914638,0.95043336,0.0025329981,0.11240498,0.0042360313,0.0068657536,0.20823389,0.037369814,0.046258511,0.21051265,0.07796844,0.017728217,0.1575198
